,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
25438,57578,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/musica_franca-corrette__le_phenix__les_delices_de_la_solitude-24-concerto_no__1_in_g_major_op__26_for_organ__allegro-30-59.mp3,24,Concerto No. 1 in G major Op. 26 for Organ - Allegro,Musica Franca,Corrette - Le Phenix - Les Delices de la Solitude,http://www.magnatune.com/artists/albums/franca-corrette/,30,59,http://he3.magnatune.com/all/24-Concerto%20No.%201%20in%20G%20major%20Op.%2026%20for%20Organ%20-%20Allegro-Musica%20Franca.mp3
25439,57580,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/musica_franca-corrette__le_phenix__les_delices_de_la_solitude-24-concerto_no__1_in_g_major_op__26_for_organ__allegro-88-117.mp3,24,Concerto No. 1 in G major Op. 26 for Organ - Allegro,Musica Franca,Corrette - Le Phenix - Les Delices de la Solitude,http://www.magnatune.com/artists/albums/franca-corrette/,88,117,http://he3.magnatune.com/all/24-Concerto%20No.%201%20in%20G%20major%20Op.%2026%20for%20Organ%20-%20Allegro-Musica%20Franca.mp3
25445,57596,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/philharmonia_baroque_orchestra-handel__atalanta_cd1-24-duetto_amarilli_oh_dei_che_vuoi-204-233.mp3,24,Duetto_ Amarilli Oh Dei che vuoi,Philharmonia Baroque Orchestra,Handel - Atalanta CD1,http://www.magnatune.com/artists/albums/pbo-atalanta1/,204,233,http://he3.magnatune.com/all/24-Duetto_%20Amarilli%20Oh%20Dei%20che%20vuoi-Philharmonia%20Baroque%20Orchestra.mp3
25446,57598,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/philharmonia_baroque_orchestra-handel__atalanta_cd1-24-duetto_amarilli_oh_dei_che_vuoi-262-291.mp3,24,Duetto_ Amarilli Oh Dei che vuoi,Philharmonia Baroque Orchestra,Handel - Atalanta CD1,http://www.magnatune.com/artists/albums/pbo-atalanta1/,262,291,http://he3.magnatune.com/all/24-Duetto_%20Amarilli%20Oh%20Dei%20che%20vuoi-Philharmonia%20Baroque%20Orchestra.mp3
25447,57607,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jacob_heringman-siena_lute_book-24-gagliarda_154_anon-0-29.mp3,24,Gagliarda 154 (anon),Jacob Heringman,Siena Lute Book,http://www.magnatune.com/artists/albums/heringman-siena/,0,29,http://he3.magnatune.com/all/24-Gagliarda%20154%20(anon)-Jacob%20Heringman.mp3
25451,57617,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/la_primavera-english_renaissance_music-24-i_saw_my_lady_weepe_dowland-59-88.mp3,24,I saw my lady weepe (Dowland),La Primavera,English Renaissance Music,http://www.magnatune.com/artists/albums/primavera-english/,59,88,http://he3.magnatune.com/all/24-I%20saw%20my%20lady%20weepe%20(Dowland)-La%20Primavera.mp3
25462,57640,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/da_camera-a_celtic_celebration-24-medley_of_irish_folk_music_traditional-117-146.mp3,24,Medley of Irish Folk Music (traditional),Da Camera,A Celtic Celebration,http://www.magnatune.com/artists/albums/dacamera-celtic/,117,146,http://he3.magnatune.com/all/24-Medley%20of%20Irish%20Folk%20Music%20(traditional)-Da%20Camera.mp3
25464,57645,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/da_camera-a_celtic_celebration-24-medley_of_irish_folk_music_traditional-262-291.mp3,24,Medley of Irish Folk Music (traditional),Da Camera,A Celtic Celebration,http://www.magnatune.com/artists/albums/dacamera-celtic/,262,291,http://he3.magnatune.com/all/24-Medley%20of%20Irish%20Folk%20Music%20(traditional)-Da%20Camera.mp3
25467,57664,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/richard_savino-murcia__danza_y_diferencias-24-passacalle_in_d_major-175-204.mp3,24,Passacalle in D Major,Richard Savino,Murcia - Danza y Diferencias,http://www.magnatune.com/artists/albums/savino-murcia/,175,204,http://he3.magnatune.com/all/24-Passacalle%20in%20D%20Major-Richard%20Savino.mp3
25468,57665,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/richard_savino-murcia__danza_y_diferencias-24-passacalle_in_d_major-204-233.mp3,24,Passacalle in D Major,Richard Savino,Murcia - Danza y Diferencias,http://www.magnatune.com/artists/albums/savino-murcia/,204,233,http://he3.magnatune.com/all/24-Passacalle%20in%20D%20Major-Richard%20Savino.mp3
25473,57675,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/jacob_heringman-holburns_passion-24-pavan_heres_paternus_lute-146-175.mp3,24,Pavan_ heres paternus (lute),Jacob Heringman,Holburns Passion,http://www.magnatune.com/artists/albums/heringman-holburns/,146,175,http://he3.magnatune.com/all/24-Pavan_%20heres%20paternus%20(lute)-Jacob%20Heringman.mp3
25475,57677,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/jacob_heringman-holburns_passion-24-pavan_heres_paternus_lute-204-233.mp3,24,Pavan_ heres paternus (lute),Jacob Heringman,Holburns Passion,http://www.magnatune.com/artists/albums/heringman-holburns/,204,233,http://he3.magnatune.com/all/24-Pavan_%20heres%20paternus%20(lute)-Jacob%20Heringman.mp3
25477,57680,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/jacob_heringman-holburns_passion-24-pavan_heres_paternus_lute-291-320.mp3,24,Pavan_ heres paternus (lute),Jacob Heringman,Holburns Passion,http://www.magnatune.com/artists/albums/heringman-holburns/,291,320,http://he3.magnatune.com/all/24-Pavan_%20heres%20paternus%20(lute)-Jacob%20Heringman.mp3
25478,57681,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/jacob_heringman-holburns_passion-24-pavan_heres_paternus_lute-320-349.mp3,24,Pavan_ heres paternus (lute),Jacob Heringman,Holburns Passion,http://www.magnatune.com/artists/albums/heringman-holburns/,320,349,http://he3.magnatune.com/all/24-Pavan_%20heres%20paternus%20(lute)-Jacob%20Heringman.mp3
25479,57683,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/edward_martin-art_of_the_lute_in_renaissance_france-24-peysen_ende_trueren_phalese-30-59.mp3,24,Peysen ende trueren (Phalese),Edward Martin,Art of the Lute in Renaissance France,http://www.magnatune.com/artists/albums/martin-artfrance/,30,59,http://he3.magnatune.com/all/24-Peysen%20ende%20trueren%20(Phalese)-Edward%20Martin.mp3
25481,57685,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/edward_martin-art_of_the_lute_in_renaissance_france-24-peysen_ende_trueren_phalese-88-117.mp3,24,Peysen ende trueren (Phalese),Edward Martin,Art of the Lute in Renaissance France,http://www.magnatune.com/artists/albums/martin-artfrance/,88,117,http://he3.magnatune.com/all/24-Peysen%20ende%20trueren%20(Phalese)-Edward%20Martin.mp3
25482,57693,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/daniel_ben_pienaar-book_2_cd1_welltempered_clavier-24-prelude_and_fugue_no__12_in_f_minor_bwv_881_fuga-0-29.mp3,24,Prelude And Fugue No. 12 In F Minor BWV 881_ Fuga,Daniel Ben Pienaar,Book 2 CD1 Well-Tempered Clavier,http://www.magnatune.com/artists/albums/dbp-wtc2a/,0,29,http://he3.magnatune.com/all/24-Prelude%20And%20Fugue%20No.%2012%20In%20F%20Minor%20BWV%20881_%20Fuga-Daniel%20Ben%20Pienaar.mp3
25483,57694,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/daniel_ben_pienaar-book_2_cd1_welltempered_clavier-24-prelude_and_fugue_no__12_in_f_minor_bwv_881_fuga-30-59.mp3,24,Prelude And Fugue No. 12 In F Minor BWV 881_ Fuga,Daniel Ben Pienaar,Book 2 CD1 Well-Tempered Clavier,http://www.magnatune.com/artists/albums/dbp-wtc2a/,30,59,http://he3.magnatune.com/all/24-Prelude%20And%20Fugue%20No.%2012%20In%20F%20Minor%20BWV%20881_%20Fuga-Daniel%20Ben%20Pienaar.mp3
25484,57698,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/daniel_ben_pienaar-book_2_cd2_welltempered_clavier-24-prelude_and_fugue_no__24_in_b_minor_bwv_893_fuga-59-88.mp3,24,Prelude And Fugue No. 24 In B Minor BWV 893_ Fuga,Daniel Ben Pienaar,Book 2 CD2 Well-Tempered Clavier,http://www.magnatune.com/artists/albums/dbp-wtc2b/,59,88,http://he3.magnatune.com/all/24-Prelude%20And%20Fugue%20No.%2024%20In%20B%20Minor%20BWV%20893_%20Fuga-Daniel%20Ben%20Pienaar.mp3
25485,57716,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jan_hanford-24_preludes_for_solo_piano-24-prelude_no__24_in_c_minor-0-29.mp3,24,Prelude No. 24 in C Minor,Jan Hanford,24 Preludes for Solo Piano,http://www.magnatune.com/artists/albums/hanford-24preludes/,0,29,http://he3.magnatune.com/all/24-Prelude%20No.%2024%20in%20C%20Minor-Jan%20Hanford.mp3
25486,57717,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jan_hanford-24_preludes_for_solo_piano-24-prelude_no__24_in_c_minor-30-59.mp3,24,Prelude No. 24 in C Minor,Jan Hanford,24 Preludes for Solo Piano,http://www.magnatune.com/artists/albums/hanford-24preludes/,30,59,http://he3.magnatune.com/all/24-Prelude%20No.%2024%20in%20C%20Minor-Jan%20Hanford.mp3
25488,57722,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/philharmonia_baroque-cd2_scarlatti__cecilian_vespers-24-salve_regina__eja_ergo-0-29.mp3,24,Salve Regina - Eja ergo,Philharmonia Baroque,CD2 Scarlatti - Cecilian Vespers,http://www.magnatune.com/artists/albums/pb-vespers2/,0,29,http://he3.magnatune.com/all/24-Salve%20Regina%20-%20Eja%20ergo-Philharmonia%20Baroque.mp3
25489,57724,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/philharmonia_baroque-cd2_scarlatti__cecilian_vespers-24-salve_regina__eja_ergo-59-88.mp3,24,Salve Regina - Eja ergo,Philharmonia Baroque,CD2 Scarlatti - Cecilian Vespers,http://www.magnatune.com/artists/albums/pb-vespers2/,59,88,http://he3.magnatune.com/all/24-Salve%20Regina%20-%20Eja%20ergo-Philharmonia%20Baroque.mp3
25494,57731,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/ensemble_mirable-triemer_six_cello_sonatas-24-sonata_6_allegro-0-29.mp3,24,Sonata 6 (Allegro),Ensemble Mirable,Triemer Six Cello Sonatas,http://www.magnatune.com/artists/albums/mirable-triemer/,0,29,http://he3.magnatune.com/all/24-Sonata%206%20(Allegro)-Ensemble%20Mirable.mp3
25495,57733,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/ensemble_mirable-triemer_six_cello_sonatas-24-sonata_6_allegro-59-88.mp3,24,Sonata 6 (Allegro),Ensemble Mirable,Triemer Six Cello Sonatas,http://www.magnatune.com/artists/albums/mirable-triemer/,59,88,http://he3.magnatune.com/all/24-Sonata%206%20(Allegro)-Ensemble%20Mirable.mp3
25496,57734,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/ensemble_mirable-triemer_six_cello_sonatas-24-sonata_6_allegro-88-117.mp3,24,Sonata 6 (Allegro),Ensemble Mirable,Triemer Six Cello Sonatas,http://www.magnatune.com/artists/albums/mirable-triemer/,88,117,http://he3.magnatune.com/all/24-Sonata%206%20(Allegro)-Ensemble%20Mirable.mp3
25497,57736,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/ensemble_mirable-triemer_six_cello_sonatas-24-sonata_6_allegro-146-175.mp3,24,Sonata 6 (Allegro),Ensemble Mirable,Triemer Six Cello Sonatas,http://www.magnatune.com/artists/albums/mirable-triemer/,146,175,http://he3.magnatune.com/all/24-Sonata%206%20(Allegro)-Ensemble%20Mirable.mp3
25498,57737,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/ensemble_mirable-triemer_six_cello_sonatas-24-sonata_6_allegro-175-204.mp3,24,Sonata 6 (Allegro),Ensemble Mirable,Triemer Six Cello Sonatas,http://www.magnatune.com/artists/albums/mirable-triemer/,175,204,http://he3.magnatune.com/all/24-Sonata%206%20(Allegro)-Ensemble%20Mirable.mp3
25499,57752,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/doc_rossi-demarzi6_sonatas_for_cetra_o_kitara-24-sonata_vi_minuet-0-29.mp3,24,Sonata VI Minuet,Doc Rossi,Demarzi-6 Sonatas for Cetra o Kitara,http://www.magnatune.com/artists/albums/rossi-demarzi/,0,29,http://he3.magnatune.com/all/24-Sonata%20VI%20Minuet-Doc%20Rossi.mp3
25503,57759,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/hanneke_van_proosdij-harpsichord_suites_of_chambonnieres-24-suite_in_g_minor__sarabande-0-29.mp3,24,Suite in g minor - Sarabande,Hanneke van Proosdij,Harpsichord suites of Chambonnieres,http://www.magnatune.com/artists/albums/proosdij-chambon/,0,29,http://he3.magnatune.com/all/24-Suite%20in%20g%20minor%20-%20Sarabande-Hanneke%20van%20Proosdij.mp3
25504,57763,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/katherine_roberts_perl-j_s__bach_french_suites-24-suite_no_5_in_g_major_bwv_816_bourree-30-59.mp3,24,Suite No 5 in G major BWV 816_ Bourree,Katherine Roberts Perl,J.S. Bach French Suites,http://www.magnatune.com/artists/albums/kperl-french/,30,59,http://he3.magnatune.com/all/24-Suite%20No%205%20in%20G%20major%20BWV%20816_%20Bourree-Katherine%20Roberts%20Perl.mp3
25505,57764,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/katherine_roberts_perl-j_s__bach_french_suites-24-suite_no_5_in_g_major_bwv_816_bourree-59-88.mp3,24,Suite No 5 in G major BWV 816_ Bourree,Katherine Roberts Perl,J.S. Bach French Suites,http://www.magnatune.com/artists/albums/kperl-french/,59,88,http://he3.magnatune.com/all/24-Suite%20No%205%20in%20G%20major%20BWV%20816_%20Bourree-Katherine%20Roberts%20Perl.mp3
25506,57769,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/janine_johnson-telemann_harpsichord_solos_from_der_getreue_music_meister-24-suite_allemande_vivement_pezold-117-146.mp3,24,Suite_ Allemande Vivement (Pezold),Janine Johnson,Telemann Harpsichord Solos from Der Getreue Music Meister,http://www.magnatune.com/artists/albums/jjohnson-telemann/,117,146,http://he3.magnatune.com/all/24-Suite_%20Allemande%20Vivement%20(Pezold)-Janine%20Johnson.mp3
25508,57780,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/janine_johnson-bach_goldberg_variations-24-variatio_23_a_2_clav-30-59.mp3,24,Variatio 23 a 2 Clav,Janine Johnson,Bach Goldberg Variations,http://www.magnatune.com/artists/albums/jjohnson-goldberg/,30,59,http://he3.magnatune.com/all/24-Variatio%2023%20a%202%20Clav-Janine%20Johnson.mp3
25509,57781,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/janine_johnson-bach_goldberg_variations-24-variatio_23_a_2_clav-59-88.mp3,24,Variatio 23 a 2 Clav,Janine Johnson,Bach Goldberg Variations,http://www.magnatune.com/artists/albums/jjohnson-goldberg/,59,88,http://he3.magnatune.com/all/24-Variatio%2023%20a%202%20Clav-Janine%20Johnson.mp3
25511,57791,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-four_strings-24-whiskey_chaser-30-59.mp3,24,Whiskey Chaser,Jag,Four Strings,http://www.magnatune.com/artists/albums/jag-four/,30,59,http://he3.magnatune.com/all/24-Whiskey%20Chaser-Jag.mp3
25513,57794,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-four_strings-24-whiskey_chaser-117-146.mp3,24,Whiskey Chaser,Jag,Four Strings,http://www.magnatune.com/artists/albums/jag-four/,117,146,http://he3.magnatune.com/all/24-Whiskey%20Chaser-Jag.mp3
25514,57795,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-four_strings-24-whiskey_chaser-146-175.mp3,24,Whiskey Chaser,Jag,Four Strings,http://www.magnatune.com/artists/albums/jag-four/,146,175,http://he3.magnatune.com/all/24-Whiskey%20Chaser-Jag.mp3
25516,57802,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/jacob_heringman-jane_pickeringes_lute_book-25-a_toy-0-29.mp3,25,A Toy,Jacob Heringman,Jane Pickeringes Lute Book,http://www.magnatune.com/artists/albums/heringman-pickering/,0,29,http://he3.magnatune.com/all/25-A%20Toy-Jacob%20Heringman.mp3
25522,57815,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/musica_franca-corrette__le_phenix__les_delices_de_la_solitude-25-concerto_no__1_in_g_major_op__26_for_organ__gavotta_i___ii-30-59.mp3,25,Concerto No. 1 in G major Op. 26 for Organ - Gavotta I & II,Musica Franca,Corrette - Le Phenix - Les Delices de la Solitude,http://www.magnatune.com/artists/albums/franca-corrette/,30,59,http://he3.magnatune.com/all/25-Concerto%20No.%201%20in%20G%20major%20Op.%2026%20for%20Organ%20-%20Gavotta%20I%20%26%20II-Musica%20Franca.mp3
25524,57819,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/musica_franca-corrette__le_phenix__les_delices_de_la_solitude-25-concerto_no__1_in_g_major_op__26_for_organ__gavotta_i___ii-146-175.mp3,25,Concerto No. 1 in G major Op. 26 for Organ - Gavotta I & II,Musica Franca,Corrette - Le Phenix - Les Delices de la Solitude,http://www.magnatune.com/artists/albums/franca-corrette/,146,175,http://he3.magnatune.com/all/25-Concerto%20No.%201%20in%20G%20major%20Op.%2026%20for%20Organ%20-%20Gavotta%20I%20%26%20II-Musica%20Franca.mp3
25525,57820,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/musica_franca-corrette__le_phenix__les_delices_de_la_solitude-25-concerto_no__1_in_g_major_op__26_for_organ__gavotta_i___ii-175-204.mp3,25,Concerto No. 1 in G major Op. 26 for Organ - Gavotta I & II,Musica Franca,Corrette - Le Phenix - Les Delices de la Solitude,http://www.magnatune.com/artists/albums/franca-corrette/,175,204,http://he3.magnatune.com/all/25-Concerto%20No.%201%20in%20G%20major%20Op.%2026%20for%20Organ%20-%20Gavotta%20I%20%26%20II-Musica%20Franca.mp3
25528,57838,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-four_strings-25-four_on_the_floor-0-29.mp3,25,Four On The Floor,Jag,Four Strings,http://www.magnatune.com/artists/albums/jag-four/,0,29,http://he3.magnatune.com/all/25-Four%20On%20The%20Floor-Jag.mp3
25531,57842,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-four_strings-25-four_on_the_floor-117-146.mp3,25,Four On The Floor,Jag,Four Strings,http://www.magnatune.com/artists/albums/jag-four/,117,146,http://he3.magnatune.com/all/25-Four%20On%20The%20Floor-Jag.mp3
25538,57859,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/la_primavera-english_renaissance_music-25-greensleeves_anon-88-117.mp3,25,Greensleeves (Anon),La Primavera,English Renaissance Music,http://www.magnatune.com/artists/albums/primavera-english/,88,117,http://he3.magnatune.com/all/25-Greensleeves%20(Anon)-La%20Primavera.mp3
25541,57871,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_strap_ons-geeking_crime-25-how_would_you_feel-30-59.mp3,25,How would you feel,The Strap Ons,Geeking Crime,http://www.magnatune.com/artists/albums/strapons-geekcrime/,30,59,http://he3.magnatune.com/all/25-How%20would%20you%20feel-The%20Strap%20Ons.mp3
25542,57874,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_strap_ons-geeking_crime-25-how_would_you_feel-117-146.mp3,25,How would you feel,The Strap Ons,Geeking Crime,http://www.magnatune.com/artists/albums/strapons-geekcrime/,117,146,http://he3.magnatune.com/all/25-How%20would%20you%20feel-The%20Strap%20Ons.mp3
25543,57877,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/richard_savino-murcia__danza_y_diferencias-25-la_allemanda-30-59.mp3,25,La Allemanda,Richard Savino,Murcia - Danza y Diferencias,http://www.magnatune.com/artists/albums/savino-murcia/,30,59,http://he3.magnatune.com/all/25-La%20Allemanda-Richard%20Savino.mp3
25544,57879,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/american_baroque-dances_and_suites_of_rameau_and_couperin-25-le_petit_rien_xiveme_ordre_couperin-30-59.mp3,25,Le Petit rien XIVeme Ordre (Couperin),American Baroque,Dances and Suites of Rameau and Couperin,http://www.magnatune.com/artists/albums/abaroque-rameau/,30,59,http://he3.magnatune.com/all/25-Le%20Petit%20rien%20XIVeme%20Ordre%20(Couperin)-American%20Baroque.mp3
25545,57880,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/american_baroque-dances_and_suites_of_rameau_and_couperin-25-le_petit_rien_xiveme_ordre_couperin-59-88.mp3,25,Le Petit rien XIVeme Ordre (Couperin),American Baroque,Dances and Suites of Rameau and Couperin,http://www.magnatune.com/artists/albums/abaroque-rameau/,59,88,http://he3.magnatune.com/all/25-Le%20Petit%20rien%20XIVeme%20Ordre%20(Couperin)-American%20Baroque.mp3
25546,57881,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/american_baroque-dances_and_suites_of_rameau_and_couperin-25-le_petit_rien_xiveme_ordre_couperin-88-117.mp3,25,Le Petit rien XIVeme Ordre (Couperin),American Baroque,Dances and Suites of Rameau and Couperin,http://www.magnatune.com/artists/albums/abaroque-rameau/,88,117,http://he3.magnatune.com/all/25-Le%20Petit%20rien%20XIVeme%20Ordre%20(Couperin)-American%20Baroque.mp3
25547,57882,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/doc_rossi-demarzi6_sonatas_for_cetra_o_kitara-25-miss_hamilton_cornelius_lyons_1706_arr__rossi-0-29.mp3,25,Miss Hamilton (Cornelius Lyons 1706 arr. Rossi),Doc Rossi,Demarzi-6 Sonatas for Cetra o Kitara,http://www.magnatune.com/artists/albums/rossi-demarzi/,0,29,http://he3.magnatune.com/all/25-Miss%20Hamilton%20(Cornelius%20Lyons%201706%20arr.%20Rossi)-Doc%20Rossi.mp3
25548,57884,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/doc_rossi-demarzi6_sonatas_for_cetra_o_kitara-25-miss_hamilton_cornelius_lyons_1706_arr__rossi-59-88.mp3,25,Miss Hamilton (Cornelius Lyons 1706 arr. Rossi),Doc Rossi,Demarzi-6 Sonatas for Cetra o Kitara,http://www.magnatune.com/artists/albums/rossi-demarzi/,59,88,http://he3.magnatune.com/all/25-Miss%20Hamilton%20(Cornelius%20Lyons%201706%20arr.%20Rossi)-Doc%20Rossi.mp3
