,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
24920,55947,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/richard_savino-legrenzi__venice_before_vivaldi-19-sarabana_terza-30-59.mp3,19,Sarabana Terza,Richard Savino,Legrenzi - Venice Before Vivaldi,http://www.magnatune.com/artists/albums/savino-legrenzi/,30,59,http://he3.magnatune.com/all/19-Sarabana%20Terza-Richard%20Savino.mp3
24931,55973,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-pretty_girl_blues-19-sittin_under_the_tree-30-59.mp3,19,Sittin' Under the Tree,Jag,Pretty Girl Blues,http://www.magnatune.com/artists/albums/jag-prettygirl/,30,59,http://he3.magnatune.com/all/19-Sittin'%20Under%20the%20Tree-Jag.mp3
24955,56065,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/la_primavera-english_renaissance_music-19-tobacco_hume-30-59.mp3,19,Tobacco (Hume),La Primavera,English Renaissance Music,http://www.magnatune.com/artists/albums/primavera-english/,30,59,http://he3.magnatune.com/all/19-Tobacco%20(Hume)-La%20Primavera.mp3
24957,56068,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/paul_beier-alessandro_piccinini-19-toccata_xxiii-30-59.mp3,19,Toccata XXIII,Paul Beier,Alessandro Piccinini,http://www.magnatune.com/artists/albums/beier-piccinini/,30,59,http://he3.magnatune.com/all/19-Toccata%20XXIII-Paul%20Beier.mp3
24961,56073,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/jeff_wahl-guitarscapes-19-train-30-59.mp3,19,Train,Jeff Wahl,Guitarscapes,http://www.magnatune.com/artists/albums/wahl-guitarscapes/,30,59,http://he3.magnatune.com/all/19-Train-Jeff%20Wahl.mp3
24963,56079,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/kiev_seminary_choir-hymns_of_the_allnight_vigil-19-under_your_mercy-59-88.mp3,19,Under your mercy,Kiev Seminary Choir,Hymns of the All-Night Vigil,http://www.magnatune.com/artists/albums/kyivseminary-hymns/,59,88,http://he3.magnatune.com/all/19-Under%20your%20mercy-Kiev%20Seminary%20Choir.mp3
24983,56120,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/philharmonia_baroque_orchestra-handel__atalanta_cd2-20-aria_o_trionfar_ti_fano-30-59.mp3,20,Aria_ O trionfar ti fano,Philharmonia Baroque Orchestra,Handel - Atalanta CD2,http://www.magnatune.com/artists/albums/pbo-atalanta2/,30,59,http://he3.magnatune.com/all/20-Aria_%20O%20trionfar%20ti%20fano-Philharmonia%20Baroque%20Orchestra.mp3
24996,56144,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/edward_martin_and_william_bastian-virtues_and_vices-20-cesses_mortels_de_soupirer_pierre_guedron-30-59.mp3,20,Cesses mortels de soupirer (Pierre Guedron),Edward Martin and William Bastian,Virtues and Vices,http://www.magnatune.com/artists/albums/martin-virtues/,30,59,http://he3.magnatune.com/all/20-Cesses%20mortels%20de%20soupirer%20(Pierre%20Guedron)-Edward%20Martin%20and%20William%20Bastian.mp3
25047,56325,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_strap_ons-geeking_crime-20-pimps-59-88.mp3,20,Pimps,The Strap Ons,Geeking Crime,http://www.magnatune.com/artists/albums/strapons-geekcrime/,59,88,http://he3.magnatune.com/all/20-Pimps-The%20Strap%20Ons.mp3
25057,56359,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/american_bach_soloists-j_s__bach__favorite_cantatas-20-recitative__so_stehe_denn_bei_christi_blutgefarbten_fahne-30-59.mp3,20,Recitative - So stehe denn bei Christi blutgefarbten Fahne,American Bach Soloists,J.S. Bach - Favorite Cantatas,http://www.magnatune.com/artists/albums/abs-favoritecantatas/,30,59,http://he3.magnatune.com/all/20-Recitative%20-%20So%20stehe%20denn%20bei%20Christi%20blutgefarbten%20Fahne-American%20Bach%20Soloists.mp3
25074,56420,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/la_primavera-english_renaissance_music-20-sorrow_stay_dowland-30-59.mp3,20,Sorrow Stay (Dowland),La Primavera,English Renaissance Music,http://www.magnatune.com/artists/albums/primavera-english/,30,59,http://he3.magnatune.com/all/20-Sorrow%20Stay%20(Dowland)-La%20Primavera.mp3
25084,56464,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/jeni_melia-the_last_of_old_england-20-the_seeds_of_love_trad-59-88.mp3,20,The seeds of love (trad),Jeni Melia,The Last of Old England,http://www.magnatune.com/artists/albums/melia-lastengland/,59,88,http://he3.magnatune.com/all/20-The%20seeds%20of%20love%20(trad)-Jeni%20Melia.mp3
25097,56493,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/jacob_heringman_and_catherine_king-luis_milan_el_maestro-20-villancico_quien_amores_ten-30-59.mp3,20,Villancico_ quien amores ten,Jacob Heringman and Catherine King,Luis Milan El Maestro,http://www.magnatune.com/artists/albums/heringman-luismilan/,30,59,http://he3.magnatune.com/all/20-Villancico_%20quien%20amores%20ten-Jacob%20Heringman%20and%20Catherine%20King.mp3
25101,56507,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/john_williams-long_ride_home-20-wayside_park-59-88.mp3,20,Wayside Park,John Williams,Long Ride Home,http://www.magnatune.com/artists/albums/williams-long/,59,88,http://he3.magnatune.com/all/20-Wayside%20Park-John%20Williams.mp3
25104,56511,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/justin_bianco-finality-20-what_you_leave_behind-59-88.mp3,20,What You Leave Behind,Justin Bianco,Finality,http://www.magnatune.com/artists/albums/bianco-finality/,59,88,http://he3.magnatune.com/all/20-What%20You%20Leave%20Behind-Justin%20Bianco.mp3
25107,56522,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-four_strings-20-your_daddy_dont_know-30-59.mp3,20,Your Daddy Don't Know,Jag,Four Strings,http://www.magnatune.com/artists/albums/jag-four/,30,59,http://he3.magnatune.com/all/20-Your%20Daddy%20Don't%20Know-Jag.mp3
25120,56564,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/justin_bianco-finality-21-anubis-30-59.mp3,21,Anubis,Justin Bianco,Finality,http://www.magnatune.com/artists/albums/bianco-finality/,30,59,http://he3.magnatune.com/all/21-Anubis-Justin%20Bianco.mp3
25131,56580,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/ensemble_vermillian-stolen_jewels-21-buxtehude_sonata_iii_op__i_prestoadagio-30-59.mp3,21,Buxtehude Sonata III Op. I Presto-Adagio,Ensemble Vermillian,Stolen Jewels,http://www.magnatune.com/artists/albums/vermillian-stolen/,30,59,http://he3.magnatune.com/all/21-Buxtehude%20Sonata%20III%20Op.%20I%20Presto-Adagio-Ensemble%20Vermillian.mp3
25150,56634,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/jeni_melia-the_last_of_old_england-21-fairest_isle_all_isles_excelling_purcell-59-88.mp3,21,Fairest isle all isles excelling (Purcell),Jeni Melia,The Last of Old England,http://www.magnatune.com/artists/albums/melia-lastengland/,59,88,http://he3.magnatune.com/all/21-Fairest%20isle%20all%20isles%20excelling%20(Purcell)-Jeni%20Melia.mp3
25162,56651,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/richard_savino-murcia__danza_y_diferencias-21-folias_gallegas-59-88.mp3,21,Folias Gallegas,Richard Savino,Murcia - Danza y Diferencias,http://www.magnatune.com/artists/albums/savino-murcia/,59,88,http://he3.magnatune.com/all/21-Folias%20Gallegas-Richard%20Savino.mp3
25176,56698,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/philharmonia_baroque-cd2_scarlatti__cecilian_vespers-21-nisi_dominus__amen-59-88.mp3,21,Nisi Dominus - Amen,Philharmonia Baroque,CD2 Scarlatti - Cecilian Vespers,http://www.magnatune.com/artists/albums/pb-vespers2/,59,88,http://he3.magnatune.com/all/21-Nisi%20Dominus%20-%20Amen-Philharmonia%20Baroque.mp3
25177,56709,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/kiev_theological_academy_and_seminary_choir-traditional_worship_singing_of_kievpechersk_lavra-21-o_ye_apostles_from_all_parts-30-59.mp3,21,O ye apostles from all parts,Kiev Theological Academy and Seminary Choir,Traditional worship singing of Kiev-Pechersk Lavra,http://www.magnatune.com/artists/albums/kyrivseminary-lavra/,30,59,http://he3.magnatune.com/all/21-O%20ye%20apostles%20from%20all%20parts-Kiev%20Theological%20Academy%20and%20Seminary%20Choir.mp3
25181,56718,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-21-pavana_4_course_guitar-30-59.mp3,21,Pavana (4 course guitar),Jacob Heringman and Catherine King,Alonso Mudarra songs and solos,http://www.magnatune.com/artists/albums/heringman-mudarra/,30,59,http://he3.magnatune.com/all/21-Pavana%20(4%20course%20guitar)-Jacob%20Heringman%20and%20Catherine%20King.mp3
25194,56753,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/edward_martin_and_william_bastian-virtues_and_vices-21-qui_veut_chasser_une_migraine_g__bataille-30-59.mp3,21,Qui veut chasser une migraine (G. Bataille),Edward Martin and William Bastian,Virtues and Vices,http://www.magnatune.com/artists/albums/martin-virtues/,30,59,http://he3.magnatune.com/all/21-Qui%20veut%20chasser%20une%20migraine%20(G.%20Bataille)-Edward%20Martin%20and%20William%20Bastian.mp3
25216,56815,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/la_primavera-english_renaissance_music-21-sweet_kate_jones-30-59.mp3,21,Sweet Kate (Jones),La Primavera,English Renaissance Music,http://www.magnatune.com/artists/albums/primavera-english/,30,59,http://he3.magnatune.com/all/21-Sweet%20Kate%20(Jones)-La%20Primavera.mp3
25222,56856,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/da_camera-a_celtic_celebration-21-the_irish_marche_byrd-59-88.mp3,21,The Irish Marche (Byrd),Da Camera,A Celtic Celebration,http://www.magnatune.com/artists/albums/dacamera-celtic/,59,88,http://he3.magnatune.com/all/21-The%20Irish%20Marche%20(Byrd)-Da%20Camera.mp3
25226,56865,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/janine_johnson-bach_goldberg_variations-21-variatio_20_a_2_clav-30-59.mp3,21,Variatio 20 a 2 Clav,Janine Johnson,Bach Goldberg Variations,http://www.magnatune.com/artists/albums/jjohnson-goldberg/,30,59,http://he3.magnatune.com/all/21-Variatio%2020%20a%202%20Clav-Janine%20Johnson.mp3
25229,56869,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/jacob_heringman_and_catherine_king-luis_milan_el_maestro-21-villancico_falai_mina_amor_falaime-30-59.mp3,21,Villancico_ falai mina amor falaime,Jacob Heringman and Catherine King,Luis Milan El Maestro,http://www.magnatune.com/artists/albums/heringman-luismilan/,30,59,http://he3.magnatune.com/all/21-Villancico_%20falai%20mina%20amor%20falaime-Jacob%20Heringman%20and%20Catherine%20King.mp3
25233,56883,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/st__eliyah_childrens_choir-we_are_guarded_by_the_cross-21-we_have_recourse_in_thy_mercy-59-88.mp3,21,We have recourse in Thy mercy,St. Eliyah Childrens Choir,We are Guarded by the Cross,http://www.magnatune.com/artists/albums/elijah-guarded/,59,88,http://he3.magnatune.com/all/21-We%20have%20recourse%20in%20Thy%20mercy-St.%20Eliyah%20Childrens%20Choir.mp3
25237,56887,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/drevo-christian_themes_in_ukrainian_folk_songs-21-yesterday_night_from_the_sky_yard-30-59.mp3,21,Yesterday night from the sky yard,Drevo,Christian Themes in Ukrainian Folk Songs,http://www.magnatune.com/artists/albums/drevo-themes/,30,59,http://he3.magnatune.com/all/21-Yesterday%20night%20from%20the%20sky%20yard-Drevo.mp3
25254,56985,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/edward_martin_and_william_bastian-virtues_and_vices-22-enfin_la_beaute_que_jadore_e__moulinie-30-59.mp3,22,Enfin la beaute que j'adore (E. Moulinie),Edward Martin and William Bastian,Virtues and Vices,http://www.magnatune.com/artists/albums/martin-virtues/,30,59,http://he3.magnatune.com/all/22-Enfin%20la%20beaute%20que%20j'adore%20(E.%20Moulinie)-Edward%20Martin%20and%20William%20Bastian.mp3
25261,57001,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/kiev_theological_academy_and_seminary_choir-traditional_worship_singing_of_kievpechersk_lavra-22-exclaim_o_david-59-88.mp3,22,Exclaim O David,Kiev Theological Academy and Seminary Choir,Traditional worship singing of Kiev-Pechersk Lavra,http://www.magnatune.com/artists/albums/kyrivseminary-lavra/,59,88,http://he3.magnatune.com/all/22-Exclaim%20O%20David-Kiev%20Theological%20Academy%20and%20Seminary%20Choir.mp3
25264,57005,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jacob_heringman-siena_lute_book-22-fantasia_132_da_milano-30-59.mp3,22,Fantasia 132 (da Milano),Jacob Heringman,Siena Lute Book,http://www.magnatune.com/artists/albums/heringman-siena/,30,59,http://he3.magnatune.com/all/22-Fantasia%20132%20(da%20Milano)-Jacob%20Heringman.mp3
25273,57032,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/jeni_melia-the_lost_art_of_wooing-22-mad_bess_henry_purcell-30-59.mp3,22,Mad Bess (Henry Purcell),Jeni Melia,The Lost Art of Wooing,http://www.magnatune.com/artists/albums/melia-wooing/,30,59,http://he3.magnatune.com/all/22-Mad%20Bess%20(Henry%20Purcell)-Jeni%20Melia.mp3
25281,57049,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/drevo-christian_themes_in_ukrainian_folk_songs-22-many_years-30-59.mp3,22,Many years,Drevo,Christian Themes in Ukrainian Folk Songs,http://www.magnatune.com/artists/albums/drevo-themes/,30,59,http://he3.magnatune.com/all/22-Many%20years-Drevo.mp3
25298,57099,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/philharmonia_baroque-cd2_scarlatti__cecilian_vespers-22-salve_regina__salve_regina-59-88.mp3,22,Salve Regina - Salve regina,Philharmonia Baroque,CD2 Scarlatti - Cecilian Vespers,http://www.magnatune.com/artists/albums/pb-vespers2/,59,88,http://he3.magnatune.com/all/22-Salve%20Regina%20-%20Salve%20regina-Philharmonia%20Baroque.mp3
25314,57157,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/katherine_roberts_perl-j_s__bach_french_suites-22-suite_no_5_in_g_major_bwv_816_sarabande-30-59.mp3,22,Suite No 5 in G major BWV 816_ Sarabande,Katherine Roberts Perl,J.S. Bach French Suites,http://www.magnatune.com/artists/albums/kperl-french/,30,59,http://he3.magnatune.com/all/22-Suite%20No%205%20in%20G%20major%20BWV%20816_%20Sarabande-Katherine%20Roberts%20Perl.mp3
25341,57229,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/monks_and_choirs_of_kiev_pechersk_lavra-chants_of_the_russian_orthodox_church-22-wonderful_news-30-59.mp3,22,Wonderful news,Monks and Choirs of Kiev Pechersk Lavra,Chants of the Russian Orthodox Church,http://www.magnatune.com/artists/albums/monks-orthodox/,30,59,http://he3.magnatune.com/all/22-Wonderful%20news-Monks%20and%20Choirs%20of%20Kiev%20Pechersk%20Lavra.mp3
25348,57254,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/da_camera-a_celtic_celebration-23-bellamira__division_upon_a_ground_eccles-30-59.mp3,23,Bellamira - Division Upon a Ground (Eccles),Da Camera,A Celtic Celebration,http://www.magnatune.com/artists/albums/dacamera-celtic/,30,59,http://he3.magnatune.com/all/23-Bellamira%20-%20Division%20Upon%20a%20Ground%20(Eccles)-Da%20Camera.mp3
25358,57267,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-23-claros_y_frescos_rios-59-88.mp3,23,Claros y frescos rios,Jacob Heringman and Catherine King,Alonso Mudarra songs and solos,http://www.magnatune.com/artists/albums/heringman-mudarra/,59,88,http://he3.magnatune.com/all/23-Claros%20y%20frescos%20rios-Jacob%20Heringman%20and%20Catherine%20King.mp3
25364,57297,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/the_art_of_the_lute_player-the_art_of_the_lute_player-23-fantasia_del_quinto_tono__alonso_mudarra__jacob_heringman-30-59.mp3,23,Fantasia (del quinto tono) _ Alonso Mudarra - Jacob Heringman,The Art of the Lute Player,The Art of the Lute Player,http://www.magnatune.com/artists/albums/heringman-artlute/,30,59,http://he3.magnatune.com/all/23-Fantasia%20(del%20quinto%20tono)%20_%20Alonso%20Mudarra%20-%20Jacob%20Heringman%20-%20The%20Art%20of%20the%20Lute%20Player.mp3
25384,57384,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/philharmonia_baroque_orchestra-handel__atalanta_cd1-23-recitativo_amarilli_oh_dei_qui_tirsi-30-59.mp3,23,Recitativo_ Amarilli Oh Dei qui Tirsi,Philharmonia Baroque Orchestra,Handel - Atalanta CD1,http://www.magnatune.com/artists/albums/pbo-atalanta1/,30,59,http://he3.magnatune.com/all/23-Recitativo_%20Amarilli%20Oh%20Dei%20qui%20Tirsi-Philharmonia%20Baroque%20Orchestra.mp3
25400,57412,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/philharmonia_baroque-cd2_scarlatti__cecilian_vespers-23-salve_regina__ad_te-30-59.mp3,23,Salve Regina - Ad te,Philharmonia Baroque,CD2 Scarlatti - Cecilian Vespers,http://www.magnatune.com/artists/albums/pb-vespers2/,30,59,http://he3.magnatune.com/all/23-Salve%20Regina%20-%20Ad%20te-Philharmonia%20Baroque.mp3
25406,57422,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_compilation-high_energy_rock_and_roll-23-somadrone_wnqd-30-59.mp3,23,Somadrone_ WNQD,Magnatune Compilation,High Energy Rock and Roll,http://www.magnatune.com/artists/albums/magnacomp-metal/,30,59,http://he3.magnatune.com/all/23-Somadrone_%20WNQD-Magnatune%20Compilation.mp3
25422,57506,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/jeni_melia-the_last_of_old_england-23-the_oak_and_the_ash_trad-30-59.mp3,23,The oak and the ash (trad),Jeni Melia,The Last of Old England,http://www.magnatune.com/artists/albums/melia-lastengland/,30,59,http://he3.magnatune.com/all/23-The%20oak%20and%20the%20ash%20(trad)-Jeni%20Melia.mp3
25425,57530,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/kiev_theological_academy_and_seminary_choir-traditional_worship_singing_of_kievpechersk_lavra-23-when_passing_away-146-175.mp3,23,When passing away,Kiev Theological Academy and Seminary Choir,Traditional worship singing of Kiev-Pechersk Lavra,http://www.magnatune.com/artists/albums/kyrivseminary-lavra/,146,175,http://he3.magnatune.com/all/23-When%20passing%20away-Kiev%20Theological%20Academy%20and%20Seminary%20Choir.mp3
25428,57563,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/philharmonia_baroque_orchestra-handel__atalanta_cd2-24-aria_sol_prova_contenti-378-407.mp3,24,Aria_ Sol prova contenti,Philharmonia Baroque Orchestra,Handel - Atalanta CD2,http://www.magnatune.com/artists/albums/pbo-atalanta2/,378,407,http://he3.magnatune.com/all/24-Aria_%20Sol%20prova%20contenti-Philharmonia%20Baroque%20Orchestra.mp3
25431,57567,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/jeni_melia-the_last_of_old_england-24-bonny_at_morn_trad-30-59.mp3,24,Bonny at morn (trad),Jeni Melia,The Last of Old England,http://www.magnatune.com/artists/albums/melia-lastengland/,30,59,http://he3.magnatune.com/all/24-Bonny%20at%20morn%20(trad)-Jeni%20Melia.mp3
25440,57590,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/philharmonia_baroque_orchestra-handel__atalanta_cd1-24-duetto_amarilli_oh_dei_che_vuoi-30-59.mp3,24,Duetto_ Amarilli Oh Dei che vuoi,Philharmonia Baroque Orchestra,Handel - Atalanta CD1,http://www.magnatune.com/artists/albums/pbo-atalanta1/,30,59,http://he3.magnatune.com/all/24-Duetto_%20Amarilli%20Oh%20Dei%20che%20vuoi-Philharmonia%20Baroque%20Orchestra.mp3
25456,57628,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/magnatune-classical-24-la_primavera_robert_jones_sweet_kate-30-59.mp3,24,La Primavera_ Robert Jones Sweet Kate,Magnatune,Classical,http://www.magnatune.com/artists/albums/magnacomp-classical/,30,59,http://he3.magnatune.com/all/24-La%20Primavera_%20Robert%20Jones%20Sweet%20Kate-Magnatune.mp3
25479,57683,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/edward_martin-art_of_the_lute_in_renaissance_france-24-peysen_ende_trueren_phalese-30-59.mp3,24,Peysen ende trueren (Phalese),Edward Martin,Art of the Lute in Renaissance France,http://www.magnatune.com/artists/albums/martin-artfrance/,30,59,http://he3.magnatune.com/all/24-Peysen%20ende%20trueren%20(Phalese)-Edward%20Martin.mp3
25501,57757,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/jacob_heringman_and_catherine_king-luis_milan_el_maestro-24-soneto_gentil_mia_donna_iveggio-59-88.mp3,24,Soneto_ gentil mia donna i'veggio,Jacob Heringman and Catherine King,Luis Milan El Maestro,http://www.magnatune.com/artists/albums/heringman-luismilan/,59,88,http://he3.magnatune.com/all/24-Soneto_%20gentil%20mia%20donna%20i'veggio-Jacob%20Heringman%20and%20Catherine%20King.mp3
25511,57791,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-four_strings-24-whiskey_chaser-30-59.mp3,24,Whiskey Chaser,Jag,Four Strings,http://www.magnatune.com/artists/albums/jag-four/,30,59,http://he3.magnatune.com/all/24-Whiskey%20Chaser-Jag.mp3
25544,57879,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/american_baroque-dances_and_suites_of_rameau_and_couperin-25-le_petit_rien_xiveme_ordre_couperin-30-59.mp3,25,Le Petit rien XIVeme Ordre (Couperin),American Baroque,Dances and Suites of Rameau and Couperin,http://www.magnatune.com/artists/albums/abaroque-rameau/,30,59,http://he3.magnatune.com/all/25-Le%20Petit%20rien%20XIVeme%20Ordre%20(Couperin)-American%20Baroque.mp3
