,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
21235,46614,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/la_primavera-english_renaissance_music-11-rest_sweet_nymphs_pilkingtoncampion-204-233.mp3,11,Rest Sweet Nymphs (Pilkington_Campion),La Primavera,English Renaissance Music,http://www.magnatune.com/artists/albums/primavera-english/,204,233,http://he3.magnatune.com/all/11-Rest%20Sweet%20Nymphs%20(Pilkington_Campion)-La%20Primavera.mp3
21242,46625,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/american_baroque-dances_and_suites_of_rameau_and_couperin-11-rigaudons_suite_from_les_fetes_dhebe_rameau-30-59.mp3,11,Rigaudons Suite from Les Fetes D'Hebe (Rameau),American Baroque,Dances and Suites of Rameau and Couperin,http://www.magnatune.com/artists/albums/abaroque-rameau/,30,59,http://he3.magnatune.com/all/11-Rigaudons%20Suite%20from%20Les%20Fetes%20D'Hebe%20(Rameau)-American%20Baroque.mp3
21266,46685,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/paul_beier-simone_molinaro-11-rossingnolet__canzone_francese_a_quattro_di_thomas_crequillon-262-291.mp3,11,Rossingnolet - Canzone Francese a quattro di Thomas Crequillon,Paul Beier,Simone Molinaro,http://www.magnatune.com/artists/albums/beier-molinaro/,262,291,http://he3.magnatune.com/all/11-Rossingnolet%20-%20Canzone%20Francese%20a%20quattro%20di%20Thomas%20Crequillon-Paul%20Beier.mp3
21267,46686,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/paul_beier-simone_molinaro-11-rossingnolet__canzone_francese_a_quattro_di_thomas_crequillon-291-320.mp3,11,Rossingnolet - Canzone Francese a quattro di Thomas Crequillon,Paul Beier,Simone Molinaro,http://www.magnatune.com/artists/albums/beier-molinaro/,291,320,http://he3.magnatune.com/all/11-Rossingnolet%20-%20Canzone%20Francese%20a%20quattro%20di%20Thomas%20Crequillon-Paul%20Beier.mp3
21272,46695,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/jackalopes-jacksploitation-11-rumble_downtown-204-233.mp3,11,Rumble downtown,Jackalopes,Jacksploitation,http://www.magnatune.com/artists/albums/jackalopes-jacksploit/,204,233,http://he3.magnatune.com/all/11-Rumble%20downtown-Jackalopes.mp3
21280,46706,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/tim_rayborn-qadim-11-safar__sehtar_persian-262-291.mp3,11,Safar - sehtar (Persian),Tim Rayborn,Qadim,http://www.magnatune.com/artists/albums/rayborn-qadim/,262,291,http://he3.magnatune.com/all/11-Safar%20-%20sehtar%20(Persian)-Tim%20Rayborn.mp3
21284,46718,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/edward_martin-art_of_the_lute_in_renaissance_france-11-sans_liberte_morlaye-59-88.mp3,11,Sans Liberte (Morlaye),Edward Martin,Art of the Lute in Renaissance France,http://www.magnatune.com/artists/albums/martin-artfrance/,59,88,http://he3.magnatune.com/all/11-Sans%20Liberte%20(Morlaye)-Edward%20Martin.mp3
21290,46728,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/voices_of_music-an_evening_with_bach-11-sarabanda_bwv_1004-175-204.mp3,11,Sarabanda (BWV 1004),Voices of Music,An Evening With Bach,http://www.magnatune.com/artists/albums/voicesofmusic-bach/,175,204,http://he3.magnatune.com/all/11-Sarabanda%20(BWV%201004)-Voices%20of%20Music.mp3
21293,46736,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/tim_rayborn-veils_of_light-11-saz_taksim-175-204.mp3,11,Saz taksim,Tim Rayborn,Veils of Light,http://www.magnatune.com/artists/albums/rayborn-veils/,175,204,http://he3.magnatune.com/all/11-Saz%20taksim-Tim%20Rayborn.mp3
21297,46749,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/the_napoleon_blown_aparts-thrill_hype-11-she_wants_to_bop-0-29.mp3,11,She wants to bop,The Napoleon Blown Aparts,Thrill Hype,http://www.magnatune.com/artists/albums/blownaparts-thrillhype/,0,29,http://he3.magnatune.com/all/11-She%20wants%20to%20bop-The%20Napoleon%20Blown%20Aparts.mp3
21302,46766,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/philharmonia_baroque-rameau_and_leclair-11-sicilienne__troisieme_air_de_ballet__simphonie_leclair_scylla_et_glaucus-0-29.mp3,11,Sicilienne _ Troisieme Air de Ballet _ Simphonie (Leclair_ Scylla et Glaucus),Philharmonia Baroque,Rameau and Leclair,http://www.magnatune.com/artists/albums/pb-rameau-leclair/,0,29,http://he3.magnatune.com/all/11-Sicilienne%20_%20Troisieme%20Air%20de%20Ballet%20_%20Simphonie%20(Leclair_%20Scylla%20et%20Glaucus)-Philharmonia%20Baroque.mp3
21305,46770,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/philharmonia_baroque-rameau_and_leclair-11-sicilienne__troisieme_air_de_ballet__simphonie_leclair_scylla_et_glaucus-117-146.mp3,11,Sicilienne _ Troisieme Air de Ballet _ Simphonie (Leclair_ Scylla et Glaucus),Philharmonia Baroque,Rameau and Leclair,http://www.magnatune.com/artists/albums/pb-rameau-leclair/,117,146,http://he3.magnatune.com/all/11-Sicilienne%20_%20Troisieme%20Air%20de%20Ballet%20_%20Simphonie%20(Leclair_%20Scylla%20et%20Glaucus)-Philharmonia%20Baroque.mp3
21307,46773,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/philharmonia_baroque-rameau_and_leclair-11-sicilienne__troisieme_air_de_ballet__simphonie_leclair_scylla_et_glaucus-204-233.mp3,11,Sicilienne _ Troisieme Air de Ballet _ Simphonie (Leclair_ Scylla et Glaucus),Philharmonia Baroque,Rameau and Leclair,http://www.magnatune.com/artists/albums/pb-rameau-leclair/,204,233,http://he3.magnatune.com/all/11-Sicilienne%20_%20Troisieme%20Air%20de%20Ballet%20_%20Simphonie%20(Leclair_%20Scylla%20et%20Glaucus)-Philharmonia%20Baroque.mp3
21311,46784,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/jag-juke_joint_boogie-11-slow_blues-59-88.mp3,11,Slow Blues,Jag,Juke Joint Boogie,http://www.magnatune.com/artists/albums/jag-juke/,59,88,http://he3.magnatune.com/all/11-Slow%20Blues-Jag.mp3
21316,46792,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/dj_cary-eastern_grooves-11-sokol_mi_letasherefe-117-146.mp3,11,Sokol Mi Leta-Sherefe,DJ Cary,Eastern Grooves,http://www.magnatune.com/artists/albums/magnacomp-eastgroove/,117,146,http://he3.magnatune.com/all/11-Sokol%20Mi%20Leta-Sherefe-DJ%20Cary.mp3
21319,46795,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/professor_armchair-too_much_mustard-11-something_doing-0-29.mp3,11,Something Doing,Professor Armchair,Too Much Mustard,http://www.magnatune.com/artists/albums/armchair-octopants/,0,29,http://he3.magnatune.com/all/11-Something%20Doing-Professor%20Armchair.mp3
21324,46800,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/professor_armchair-too_much_mustard-11-something_doing-146-175.mp3,11,Something Doing,Professor Armchair,Too Much Mustard,http://www.magnatune.com/artists/albums/armchair-octopants/,146,175,http://he3.magnatune.com/all/11-Something%20Doing-Professor%20Armchair.mp3
21333,46823,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/ensemble_mirable-triemer_six_cello_sonatas-11-sonata_3_grave-88-117.mp3,11,Sonata 3 (Grave),Ensemble Mirable,Triemer Six Cello Sonatas,http://www.magnatune.com/artists/albums/mirable-triemer/,88,117,http://he3.magnatune.com/all/11-Sonata%203%20(Grave)-Ensemble%20Mirable.mp3
21334,46825,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/musica_franca-corrette__le_phenix__les_delices_de_la_solitude-11-sonata_iii_in_c_major__sarabanda-30-59.mp3,11,Sonata III in C major - Sarabanda,Musica Franca,Corrette - Le Phenix - Les Delices de la Solitude,http://www.magnatune.com/artists/albums/franca-corrette/,30,59,http://he3.magnatune.com/all/11-Sonata%20III%20in%20C%20major%20-%20Sarabanda-Musica%20Franca.mp3
21336,46832,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/doc_rossi-demarzi6_sonatas_for_cetra_o_kitara-11-sonata_iii_largo-146-175.mp3,11,Sonata III Largo,Doc Rossi,Demarzi-6 Sonatas for Cetra o Kitara,http://www.magnatune.com/artists/albums/rossi-demarzi/,146,175,http://he3.magnatune.com/all/11-Sonata%20III%20Largo-Doc%20Rossi.mp3
21347,46882,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/ensemble_mirable-conversations_galantes-11-sonata_v_in_f_major_allegroma_non_presto-262-291.mp3,11,Sonata V in F Major (Allegro_Ma non presto),Ensemble Mirable,Conversations Galantes,http://www.magnatune.com/artists/albums/mirable-conversations/,262,291,http://he3.magnatune.com/all/11-Sonata%20V%20in%20F%20Major%20(Allegro_Ma%20non%20presto)-Ensemble%20Mirable.mp3
21365,46934,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/vito_paternoster-cd1bach_cello_suites-11-suite_ii_in_re_minore__menuet_i_e_ii-59-88.mp3,11,Suite II in re minore - menuet I e II,Vito Paternoster,CD1-Bach Cello Suites,http://www.magnatune.com/artists/albums/paternoster-cellosuites1/,59,88,http://he3.magnatune.com/all/11-Suite%20II%20in%20re%20minore%20-%20menuet%20I%20e%20II-Vito%20Paternoster.mp3
21366,46935,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/vito_paternoster-cd1bach_cello_suites-11-suite_ii_in_re_minore__menuet_i_e_ii-88-117.mp3,11,Suite II in re minore - menuet I e II,Vito Paternoster,CD1-Bach Cello Suites,http://www.magnatune.com/artists/albums/paternoster-cellosuites1/,88,117,http://he3.magnatune.com/all/11-Suite%20II%20in%20re%20minore%20-%20menuet%20I%20e%20II-Vito%20Paternoster.mp3
21368,46938,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/janine_johnson-german_keyboard_masters-11-suite_in_d__double_buxtehude-0-29.mp3,11,Suite in d - Double (Buxtehude),Janine Johnson,German Keyboard Masters,http://www.magnatune.com/artists/albums/jjohnson-german/,0,29,http://he3.magnatune.com/all/11-Suite%20in%20d%20-%20Double%20(Buxtehude)-Janine%20Johnson.mp3
21372,46944,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/hanneke_van_proosdij-harpsichord_suites_of_chambonnieres-11-suite_in_g_major__sarabande_jeunes_zephirs-88-117.mp3,11,Suite in G major - Sarabande Jeunes Zephirs,Hanneke van Proosdij,Harpsichord suites of Chambonnieres,http://www.magnatune.com/artists/albums/proosdij-chambon/,88,117,http://he3.magnatune.com/all/11-Suite%20in%20G%20major%20-%20Sarabande%20Jeunes%20Zephirs-Hanneke%20van%20Proosdij.mp3
21373,46945,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/vito_paternoster-cd2bach_cello_suites-11-suite_iv_in_mi_bemolle_maggiore__bourree_i_e_ii-0-29.mp3,11,Suite IV in Mi bemolle maggiore - bourree I e II,Vito Paternoster,CD2-Bach Cello Suites,http://www.magnatune.com/artists/albums/paternoster-cellosuites2/,0,29,http://he3.magnatune.com/all/11-Suite%20IV%20in%20Mi%20bemolle%20maggiore%20-%20bourree%20I%20e%20II-Vito%20Paternoster.mp3
21374,46947,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/vito_paternoster-cd2bach_cello_suites-11-suite_iv_in_mi_bemolle_maggiore__bourree_i_e_ii-59-88.mp3,11,Suite IV in Mi bemolle maggiore - bourree I e II,Vito Paternoster,CD2-Bach Cello Suites,http://www.magnatune.com/artists/albums/paternoster-cellosuites2/,59,88,http://he3.magnatune.com/all/11-Suite%20IV%20in%20Mi%20bemolle%20maggiore%20-%20bourree%20I%20e%20II-Vito%20Paternoster.mp3
21375,46948,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/vito_paternoster-cd2bach_cello_suites-11-suite_iv_in_mi_bemolle_maggiore__bourree_i_e_ii-88-117.mp3,11,Suite IV in Mi bemolle maggiore - bourree I e II,Vito Paternoster,CD2-Bach Cello Suites,http://www.magnatune.com/artists/albums/paternoster-cellosuites2/,88,117,http://he3.magnatune.com/all/11-Suite%20IV%20in%20Mi%20bemolle%20maggiore%20-%20bourree%20I%20e%20II-Vito%20Paternoster.mp3
21377,46950,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/vito_paternoster-cd2bach_cello_suites-11-suite_iv_in_mi_bemolle_maggiore__bourree_i_e_ii-146-175.mp3,11,Suite IV in Mi bemolle maggiore - bourree I e II,Vito Paternoster,CD2-Bach Cello Suites,http://www.magnatune.com/artists/albums/paternoster-cellosuites2/,146,175,http://he3.magnatune.com/all/11-Suite%20IV%20in%20Mi%20bemolle%20maggiore%20-%20bourree%20I%20e%20II-Vito%20Paternoster.mp3
21395,47046,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/dj_cary-power_synths-11-termoli_stargarden-204-233.mp3,11,Termoli (Stargarden),DJ Cary,Power Synths,http://www.magnatune.com/artists/albums/magnacomp-powersynths/,204,233,http://he3.magnatune.com/all/11-Termoli%20(Stargarden)-DJ%20Cary.mp3
21398,47052,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_wretch-ambulatory-11-terror_dub-30-59.mp3,11,Terror (Dub),The Wretch,Ambulatory,http://www.magnatune.com/artists/albums/wretch-ambulatory/,30,59,http://he3.magnatune.com/all/11-Terror%20(Dub)-The%20Wretch.mp3
21453,47184,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/cheryl_ann_fulton-the_airs_of_wales-11-the_marsh_of_rhuddlan-320-349.mp3,11,The Marsh of Rhuddlan,Cheryl Ann Fulton,The Airs of Wales,http://www.magnatune.com/artists/albums/fulton-airs/,320,349,http://he3.magnatune.com/all/11-The%20Marsh%20of%20Rhuddlan-Cheryl%20Ann%20Fulton.mp3
21454,47185,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/cheryl_ann_fulton-the_airs_of_wales-11-the_marsh_of_rhuddlan-349-378.mp3,11,The Marsh of Rhuddlan,Cheryl Ann Fulton,The Airs of Wales,http://www.magnatune.com/artists/albums/fulton-airs/,349,378,http://he3.magnatune.com/all/11-The%20Marsh%20of%20Rhuddlan-Cheryl%20Ann%20Fulton.mp3
21455,47186,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/cheryl_ann_fulton-the_airs_of_wales-11-the_marsh_of_rhuddlan-378-407.mp3,11,The Marsh of Rhuddlan,Cheryl Ann Fulton,The Airs of Wales,http://www.magnatune.com/artists/albums/fulton-airs/,378,407,http://he3.magnatune.com/all/11-The%20Marsh%20of%20Rhuddlan-Cheryl%20Ann%20Fulton.mp3
21481,47235,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/edward_martin_and_william_bastian-virtues_and_vices-11-tobacco_tobias_hume-30-59.mp3,11,Tobacco (Tobias Hume),Edward Martin and William Bastian,Virtues and Vices,http://www.magnatune.com/artists/albums/martin-virtues/,30,59,http://he3.magnatune.com/all/11-Tobacco%20(Tobias%20Hume)-Edward%20Martin%20and%20William%20Bastian.mp3
21483,47237,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/edward_martin_and_william_bastian-virtues_and_vices-11-tobacco_tobias_hume-88-117.mp3,11,Tobacco (Tobias Hume),Edward Martin and William Bastian,Virtues and Vices,http://www.magnatune.com/artists/albums/martin-virtues/,88,117,http://he3.magnatune.com/all/11-Tobacco%20(Tobias%20Hume)-Edward%20Martin%20and%20William%20Bastian.mp3
21496,47260,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/ammonite-reconnection-11-touch-407-436.mp3,11,Touch,Ammonite,Reconnection,http://www.magnatune.com/artists/albums/ammonite-recon/,407,436,http://he3.magnatune.com/all/11-Touch-Ammonite.mp3
21498,47263,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/ammonite-reconnection-11-touch-494-523.mp3,11,Touch,Ammonite,Reconnection,http://www.magnatune.com/artists/albums/ammonite-recon/,494,523,http://he3.magnatune.com/all/11-Touch-Ammonite.mp3
21500,47266,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/pain_factor-8_seconds-11-toxic-30-59.mp3,11,Toxic,Pain Factor,8 Seconds,http://www.magnatune.com/artists/albums/pfactor-8seconds/,30,59,http://he3.magnatune.com/all/11-Toxic-Pain%20Factor.mp3
21549,47374,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/liquid_zen-seventythree-11-wobble_into_venus-262-291.mp3,11,Wobble Into Venus,Liquid Zen,Seventythree,http://www.magnatune.com/artists/albums/liquid-seventythree/,262,291,http://he3.magnatune.com/all/11-Wobble%20Into%20Venus%20-%20Liquid%20Zen.mp3
21554,47381,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/liquid_zen-seventythree-11-wobble_into_venus-465-494.mp3,11,Wobble Into Venus,Liquid Zen,Seventythree,http://www.magnatune.com/artists/albums/liquid-seventythree/,465,494,http://he3.magnatune.com/all/11-Wobble%20Into%20Venus%20-%20Liquid%20Zen.mp3
21555,47382,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/liquid_zen-seventythree-11-wobble_into_venus-494-523.mp3,11,Wobble Into Venus,Liquid Zen,Seventythree,http://www.magnatune.com/artists/albums/liquid-seventythree/,494,523,http://he3.magnatune.com/all/11-Wobble%20Into%20Venus%20-%20Liquid%20Zen.mp3
21564,47398,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/jeff_wahl-guinevere-11-yes-30-59.mp3,11,Yes,Jeff Wahl,Guinevere,http://www.magnatune.com/artists/albums/wahl-guinevere/,30,59,http://he3.magnatune.com/all/11-Yes-Jeff%20Wahl.mp3
21580,47427,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/ralph_meulenbroeks-gambomania-12-lecho_du_danube_gavotta_johannes_schenck-0-29.mp3,12,-L'Echo du Danube_ Gavotta (Johannes Schenck)-,Ralph Meulenbroeks,Gambomania,http://www.magnatune.com/artists/albums/meulenbroeks-gambomania/,0,29,http://he3.magnatune.com/all/12--L'Echo%20du%20Danube_%20Gavotta%20(Johannes%20Schenck)--Ralph%20Meulenbroeks.mp3
21590,47442,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/steven_devine-portrait_of_an_english_harpsichord-12-sonata_no_4_in_c_minor_allemande_joseph_kelway-146-175.mp3,12,-Sonata No 4 in C Minor_ Allemande (Joseph Kelway)-,Steven Devine,Portrait of an English Harpsichord,http://www.magnatune.com/artists/albums/sdevine-portrait/,146,175,http://he3.magnatune.com/all/12--Sonata%20No%204%20in%20C%20Minor_%20Allemande%20(Joseph%20Kelway)--Steven%20Devine.mp3
21594,47459,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/shira_kammen-the_almanac-12-a_globo_veteeri-0-29.mp3,12,A Globo Veteeri,Shira Kammen,The Almanac,http://www.magnatune.com/artists/albums/shira-almanac/,0,29,http://he3.magnatune.com/all/12-A%20Globo%20Veteeri-Shira%20Kammen.mp3
21612,47489,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/electric_frankenstein-the_time_is_now-12-a_sweet_sickness-0-29.mp3,12,A Sweet Sickness,Electric Frankenstein,The Time Is Now,http://www.magnatune.com/artists/albums/elecfrank-timenow/,0,29,http://he3.magnatune.com/all/12-A%20Sweet%20Sickness-Electric%20Frankenstein.mp3
21660,47603,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/richard_savino-murcia__danza_y_diferencias-12-ayre-0-29.mp3,12,Ayre,Richard Savino,Murcia - Danza y Diferencias,http://www.magnatune.com/artists/albums/savino-murcia/,0,29,http://he3.magnatune.com/all/12-Ayre-Richard%20Savino.mp3
21662,47609,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/jacob_heringman-black_cow-12-bakfark_qui_habitat_in_adjutorio_prima_pars-117-146.mp3,12,Bakfark_ qui habitat in adjutorio prima pars,Jacob Heringman,Black Cow,http://www.magnatune.com/artists/albums/heringman-blackcow/,117,146,http://he3.magnatune.com/all/12-Bakfark_%20qui%20habitat%20in%20adjutorio%20prima%20pars-Jacob%20Heringman.mp3
21664,47611,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/jacob_heringman-black_cow-12-bakfark_qui_habitat_in_adjutorio_prima_pars-175-204.mp3,12,Bakfark_ qui habitat in adjutorio prima pars,Jacob Heringman,Black Cow,http://www.magnatune.com/artists/albums/heringman-blackcow/,175,204,http://he3.magnatune.com/all/12-Bakfark_%20qui%20habitat%20in%20adjutorio%20prima%20pars-Jacob%20Heringman.mp3
21665,47614,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/jacob_heringman-black_cow-12-bakfark_qui_habitat_in_adjutorio_prima_pars-262-291.mp3,12,Bakfark_ qui habitat in adjutorio prima pars,Jacob Heringman,Black Cow,http://www.magnatune.com/artists/albums/heringman-blackcow/,262,291,http://he3.magnatune.com/all/12-Bakfark_%20qui%20habitat%20in%20adjutorio%20prima%20pars-Jacob%20Heringman.mp3
21677,47631,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/jag-cypress_grove_blues-12-ballin_the_jack_trad-30-59.mp3,12,Ballin' the Jack (trad),Jag,Cypress Grove Blues,http://www.magnatune.com/artists/albums/jag-cypress/,30,59,http://he3.magnatune.com/all/12-Ballin'%20the%20Jack%20(trad)-Jag.mp3
21684,47644,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/william_brooks-bitter_circus-12-barn-262-291.mp3,12,Barn,William Brooks,Bitter Circus,http://www.magnatune.com/artists/albums/wbrooks-bitter/,262,291,http://he3.magnatune.com/all/12-Barn-William%20Brooks.mp3
21688,47656,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/jesse_manno-sea_spirits-12-begin_again-59-88.mp3,12,Begin again,Jesse Manno,Sea Spirits,http://www.magnatune.com/artists/albums/manno-sea/,59,88,http://he3.magnatune.com/all/12-Begin%20again-Jesse%20Manno.mp3
21699,47678,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-12-benedictus-117-146.mp3,12,Benedictus,American Bach Soloists,J.S. Bach - Mass in B Minor CD2,http://www.magnatune.com/artists/albums/abs-bachmasscd2/,117,146,http://he3.magnatune.com/all/12-Benedictus-ABS.mp3
21707,47692,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/william_brooks-silent_wings-12-between_there_and_here-262-291.mp3,12,Between there and here,William Brooks,Silent Wings,http://www.magnatune.com/artists/albums/wbrooks-wings/,262,291,http://he3.magnatune.com/all/12-Between%20there%20and%20here-William%20Brooks.mp3
21720,47716,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-four_strings-12-bumblebee-117-146.mp3,12,Bumblebee,Jag,Four Strings,http://www.magnatune.com/artists/albums/jag-four/,117,146,http://he3.magnatune.com/all/12-Bumblebee-Jag.mp3
