,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
23558,52218,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/jeff_wahl-guinevere-14-tristan_and_isolde-88-117.mp3,14,Tristan and Isolde,Jeff Wahl,Guinevere,http://www.magnatune.com/artists/albums/wahl-guinevere/,88,117,http://he3.magnatune.com/all/14-Tristan%20and%20Isolde-Jeff%20Wahl.mp3
25692,58295,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-27-triste_estava_el_dey_david-30-59.mp3,27,Triste estava el dey David,Jacob Heringman and Catherine King,Alonso Mudarra songs and solos,http://www.magnatune.com/artists/albums/heringman-mudarra/,30,59,http://he3.magnatune.com/all/27-Triste%20estava%20el%20dey%20David-Jacob%20Heringman%20and%20Catherine%20King.mp3
13551,29723,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/three_holies_church_choristers-the_hymns_of_the_ancient_church-06-troparion_on_the_assumption_of_the_holy_mother_of_god_stolpovoy_chant-59-88.mp3,6,Troparion on the Assumption of the Holy Mother of God (Stolpovoy chant),Three Holies Church Choristers,The Hymns of the Ancient Church,http://www.magnatune.com/artists/albums/threeholies-hymns/,59,88,http://he3.magnatune.com/all/06-Troparion%20on%20the%20Assumption%20of%20the%20Holy%20Mother%20of%20God%20(Stolpovoy%20chant)-Three%20Holies%20Church%20Choristers.mp3
22375,49260,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/stargarden-music_for_modern_listening-12-tuesday_gruv-59-88.mp3,12,Tuesday Gruv,Stargarden,Music for Modern Listening,http://www.magnatune.com/artists/albums/stargarden-modern/,59,88,http://he3.magnatune.com/all/12-Tuesday%20Gruv-Stargarden.mp3
2533,5481,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/the_wretch-cyst-01-turned-30-59.mp3,1,Turned,The Wretch,Cyst,http://www.magnatune.com/artists/albums/wretch-cyst/,30,59,http://he3.magnatune.com/all/01-Turned-The%20Wretch.mp3
15497,33975,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jamie_janover_and_michael_masley-all_strings_considered-07-two_plus_blue-30-59.mp3,7,Two Plus Blue,Jamie Janover and Michael Masley,All Strings Considered,http://www.magnatune.com/artists/albums/masley-allstrings/,30,59,http://he3.magnatune.com/all/07-Two%20Plus%20Blue-Jamie%20Janover%20and%20Michael%20Masley.mp3
13562,29744,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/introspekt-ideology-06-uci_kuci-88-117.mp3,6,Uci Kuci,iNTROSPEKT,iDEOLOGY,http://www.magnatune.com/artists/albums/introspekt-ideology/,88,117,http://he3.magnatune.com/all/06-Uci%20Kuci-iNTROSPEKT.mp3
22390,49291,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/glen_bledsoe-octopants-12-und_so_weiter_ii-30-59.mp3,12,Und So Weiter II,Glen Bledsoe,Octopants,http://www.magnatune.com/artists/albums/bledsoe-octopants/,30,59,http://he3.magnatune.com/all/12-Und%20So%20Weiter%20II-Glen%20Bledsoe.mp3
20324,44695,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/sun_palace-give_me_a_perfect_world-10-under_the_moon-30-59.mp3,10,Under The Moon,Sun Palace,Give Me a Perfect World,http://www.magnatune.com/artists/albums/sunpalace-perfectworld/,30,59,http://he3.magnatune.com/all/10-Under%20The%20Moon-Sun%20Palace.mp3
15512,34006,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/jami_sieber-lush_mechanique-07-undercurrent-30-59.mp3,7,Undercurrent,Jami Sieber,Lush Mechanique,http://www.magnatune.com/artists/albums/sieber-lush/,30,59,http://he3.magnatune.com/all/07-Undercurrent-Jami%20Sieber.mp3
18937,41541,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/justin_bianco-forge-09-undertow-30-59.mp3,9,Undertow,Justin Bianco,Forge,http://www.magnatune.com/artists/albums/bianco-forge/,30,59,http://he3.magnatune.com/all/09-Undertow-Justin%20Bianco.mp3
4981,10905,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/version-versions-02-universal_humans-30-59.mp3,2,Universal humans,Version,Versions,http://www.magnatune.com/artists/albums/version-versions/,30,59,http://he3.magnatune.com/all/02-Universal%20humans-Version.mp3
22394,49297,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_wretch-ambulatory-12-unrelax-30-59.mp3,12,Unrelax,The Wretch,Ambulatory,http://www.magnatune.com/artists/albums/wretch-ambulatory/,30,59,http://he3.magnatune.com/all/12-Unrelax-The%20Wretch.mp3
7289,15922,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/justin_bianco-phoenix-03-unseen_facts-88-117.mp3,3,Unseen Facts,Justin Bianco,Phoenix_,http://www.magnatune.com/artists/albums/bianco-phoenix/,88,117,http://he3.magnatune.com/all/03-Unseen%20Facts-Justin%20Bianco.mp3
15531,34044,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/glen_bledsoe-up_and_down-07-up_and_down-88-117.mp3,7,Up and Down,Glen Bledsoe,Up and Down,http://www.magnatune.com/artists/albums/bledsoe-updown/,88,117,http://he3.magnatune.com/all/07-Up%20and%20Down-Glen%20Bledsoe.mp3
11496,25275,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/justin_bianco-forge-05-upon_the_shore-30-59.mp3,5,Upon The Shore,Justin Bianco,Forge,http://www.magnatune.com/artists/albums/bianco-forge/,30,59,http://he3.magnatune.com/all/05-Upon%20The%20Shore-Justin%20Bianco.mp3
7290,15925,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/ivilion-terean-03-urtulitreator-59-88.mp3,3,Urtulitreator,Ivilion,Terean,http://www.magnatune.com/artists/albums/ivilion-terean/,59,88,http://he3.magnatune.com/all/03-Urtulitreator-Ivilion.mp3
11501,25283,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/barry_phillips-trad-05-vallat_fran_lima-30-59.mp3,5,Vallat fran Lima,Barry Phillips,Trad,http://www.magnatune.com/artists/albums/phillips-trad/,30,59,http://he3.magnatune.com/all/05-Vallat%20fran%20Lima-Barry%20Phillips.mp3
18966,41601,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/claire_fitch-ambiencellist_part_ii-09-vapour_trails-59-88.mp3,9,Vapour Trails,Claire Fitch,Ambiencellist Part II,http://www.magnatune.com/artists/albums/fitch-amb2/,59,88,http://he3.magnatune.com/all/09-Vapour%20Trails-Claire%20Fitch.mp3
17375,38111,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/rapoon-easterly_6_or_7-08-variable_2-30-59.mp3,8,Variable 2,Rapoon,Easterly 6 or 7,http://www.magnatune.com/artists/albums/rapoon-easterly/,30,59,http://he3.magnatune.com/all/08-Variable%202-Rapoon.mp3
17389,38131,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/rapoon-vernal_crossing-08-vernal_crossing-30-59.mp3,8,Vernal Crossing,Rapoon,Vernal Crossing,http://www.magnatune.com/artists/albums/rapoon-vernal/,30,59,http://he3.magnatune.com/all/08-Vernal%20Crossing-Rapoon.mp3
2556,5525,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/glen_bledsoe-up_and_down-01-vernal_equinox-30-59.mp3,1,Vernal Equinox,Glen Bledsoe,Up and Down,http://www.magnatune.com/artists/albums/bledsoe-updown/,30,59,http://he3.magnatune.com/all/01-Vernal%20Equinox-Glen%20Bledsoe.mp3
11503,25287,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/c_layne-the_sun_will_come_out_to_blind_you-05-vertigo_blues-30-59.mp3,5,Vertigo Blues,C Layne,The Sun Will Come Out to Blind You,http://www.magnatune.com/artists/albums/clayne-blind/,30,59,http://he3.magnatune.com/all/05-Vertigo%20Blues-C%20Layne.mp3
9429,20670,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/magnatune-red_hat_summit_compilation-04-very_large_array__magnified-59-88.mp3,4,Very Large Array - Magnified,Magnatune,Red Hat Summit Compilation,http://www.magnatune.com/artists/albums/magnacomp-redhat/,59,88,http://he3.magnatune.com/all/04-Very%20Large%20Array%20-%20Magnified-Magnatune.mp3
24587,54961,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/jeff_wahl-guitarscapes-17-victory-59-88.mp3,17,Victory,Jeff Wahl,Guitarscapes,http://www.magnatune.com/artists/albums/wahl-guitarscapes/,59,88,http://he3.magnatune.com/all/17-Victory-Jeff%20Wahl.mp3
24969,56089,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/james_edwards-le_tresor_dorphee_by_antoine_francisque-19-volte-30-59.mp3,19,Volte,James Edwards,Le Tresor dOrphee by Antoine Francisque,http://www.magnatune.com/artists/albums/edwards-tresor/,30,59,http://he3.magnatune.com/all/19-Volte-James%20Edwards.mp3
15637,34280,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/kenji_williams-worldspirit_soundtrack-07-worldspirit_invocation-59-88.mp3,7,WORLDSPIRIT Invocation,Kenji Williams,Worldspirit Soundtrack,http://www.magnatune.com/artists/albums/kenji-worldspirit/,59,88,http://he3.magnatune.com/all/07-WORLDSPIRIT%20Invocation-Kenji%20Williams.mp3
15583,34169,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/myles_cochran-marginal_street-07-wait_a_while-59-88.mp3,7,Wait a while,Myles Cochran,Marginal Street,http://www.magnatune.com/artists/albums/myles-marginal/,59,88,http://he3.magnatune.com/all/07-Wait%20a%20while-Myles%20Cochran.mp3
5018,11004,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/nova_express-gimme_some-02-walk_away-59-88.mp3,2,Walk Away,Nova Express,Gimme Some,http://www.magnatune.com/artists/albums/novaexpress-gimme/,59,88,http://he3.magnatune.com/all/02-Walk%20Away-Nova%20Express.mp3
22412,49334,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/justin_bianco-forge-12-war-88-117.mp3,12,War,Justin Bianco,Forge,http://www.magnatune.com/artists/albums/bianco-forge/,88,117,http://he3.magnatune.com/all/12-War-Justin%20Bianco.mp3
11528,25378,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/ambient_teknology-phoenix-05-war_and_sleep-30-59.mp3,5,War And Sleep,Ambient Teknology,Phoenix,http://www.magnatune.com/artists/albums/atek-phoenix/,30,59,http://he3.magnatune.com/all/05-War%20And%20Sleep-Ambient%20Teknology.mp3
11533,25392,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/rapoon-easterly_6_or_7-05-waters_reaching-30-59.mp3,5,Waters reaching,Rapoon,Easterly 6 or 7,http://www.magnatune.com/artists/albums/rapoon-easterly/,30,59,http://he3.magnatune.com/all/05-Waters%20reaching-Rapoon.mp3
15590,34187,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/bjorn_fogelberg-karooshi_porn-07-wave-30-59.mp3,7,Wave,Bjorn Fogelberg,Karooshi Porn,http://www.magnatune.com/artists/albums/fogelberg-karooshi/,30,59,http://he3.magnatune.com/all/07-Wave-Bjorn%20Fogelberg.mp3
9460,20765,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/seismic_anamoly-sweet_rock_candy-04-way_of_the_warrior-30-59.mp3,4,Way of the Warrior,Seismic Anamoly,Sweet Rock Candy,http://www.magnatune.com/artists/albums/seismic-sweetrock/,30,59,http://he3.magnatune.com/all/04-Way%20of%20the%20Warrior-Seismic%20Anamoly.mp3
20380,44803,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/electric_frankenstein-the_time_is_now-10-we_are_the_dangerous-59-88.mp3,10,We Are The Dangerous,Electric Frankenstein,The Time Is Now,http://www.magnatune.com/artists/albums/elecfrank-timenow/,59,88,http://he3.magnatune.com/all/10-We%20Are%20The%20Dangerous-Electric%20Frankenstein.mp3
7328,16062,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_kokoon-berlin-03-we_didnt_go-59-88.mp3,3,We Didn't Go,The Kokoon,Berlin,http://www.magnatune.com/artists/albums/kokoon-berlin/,59,88,http://he3.magnatune.com/all/03-We%20Didn't%20Go-The%20Kokoon.mp3
7332,16070,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/rapoon-the_kirghiz_light__cd_1-03-we_fell_like_rain-59-88.mp3,3,We Fell Like Rain,Rapoon,The Kirghiz Light - CD 1,http://www.magnatune.com/artists/albums/rapoon-kirghiz1/,59,88,http://he3.magnatune.com/all/03-We%20Fell%20Like%20Rain-Rapoon.mp3
17431,38223,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/skitzo-heavy_shit-08-we_are_the_dead-88-117.mp3,8,We are the Dead,Skitzo,Heavy Shit,http://www.magnatune.com/artists/albums/skitzo-heavy/,88,117,http://he3.magnatune.com/all/08-We%20are%20the%20Dead-Skitzo.mp3
15598,34205,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/the_bots-truth-07-weapons_of_mass_deception-88-117.mp3,7,Weapons Of Mass Deception,The Bots,Truth,http://www.magnatune.com/artists/albums/bots-truth/,88,117,http://he3.magnatune.com/all/07-Weapons%20Of%20Mass%20Deception-The%20Bots.mp3
15602,34219,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/paul_avgerinos-muse_of_the_round_sky-07-well_of_souls-59-88.mp3,7,Well of Souls,Paul Avgerinos,Muse of the Round Sky,http://www.magnatune.com/artists/albums/avgerinos-muse/,59,88,http://he3.magnatune.com/all/07-Well%20of%20Souls-Paul%20Avgerinos.mp3
5038,11037,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/pizzle-party_patrol-02-wet_brain-30-59.mp3,2,Wet Brain,Pizzle,Party Patrol,http://www.magnatune.com/artists/albums/pizzle-partypatrol/,30,59,http://he3.magnatune.com/all/02-Wet%20Brain-Pizzle.mp3
2607,5710,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_strap_ons-geeking_crime-01-wetty_beddy-59-88.mp3,1,Wetty beddy,The Strap Ons,Geeking Crime,http://www.magnatune.com/artists/albums/strapons-geekcrime/,59,88,http://he3.magnatune.com/all/01-Wetty%20beddy-The%20Strap%20Ons.mp3
25104,56511,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/justin_bianco-finality-20-what_you_leave_behind-59-88.mp3,20,What You Leave Behind,Justin Bianco,Finality,http://www.magnatune.com/artists/albums/bianco-finality/,59,88,http://he3.magnatune.com/all/20-What%20You%20Leave%20Behind-Justin%20Bianco.mp3
11552,25441,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/falik-dreams_from_the_machine-05-when_i_look_into_her_eyes-175-204.mp3,5,When I Look Into Her Eyes,Falik,Dreams from the Machine,http://www.magnatune.com/artists/albums/falik-dreams/,175,204,http://he3.magnatune.com/all/05-When%20I%20Look%20Into%20Her%20Eyes-Falik.mp3
17454,38266,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/the_bots-truth-08-where_has_our_love_gone-30-59.mp3,8,Where Has Our Love Gone,The Bots,Truth,http://www.magnatune.com/artists/albums/bots-truth/,30,59,http://he3.magnatune.com/all/08-Where%20Has%20Our%20Love%20Gone-The%20Bots.mp3
21536,47343,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/electric_frankenstein-dead_and_back-11-whos_watching_you-88-117.mp3,11,Who's Watching You,Electric Frankenstein,Dead and Back,http://www.magnatune.com/artists/albums/elecfrank-deadback/,88,117,http://he3.magnatune.com/all/11-Who's%20Watching%20You-Electric%20Frankenstein.mp3
13661,29975,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_strap_ons-geeking_crime-06-wicca_chicka-59-88.mp3,6,Wicca chicka,The Strap Ons,Geeking Crime,http://www.magnatune.com/artists/albums/strapons-geekcrime/,59,88,http://he3.magnatune.com/all/06-Wicca%20chicka-The%20Strap%20Ons.mp3
11567,25468,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/justin_bianco-finality-05-wings_of_fire-30-59.mp3,5,Wings Of Fire,Justin Bianco,Finality,http://www.magnatune.com/artists/albums/bianco-finality/,30,59,http://he3.magnatune.com/all/05-Wings%20Of%20Fire-Justin%20Bianco.mp3
13664,29982,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/cheryl_ann_fulton-the_once_and_future_harp-06-winter_song-30-59.mp3,6,Winter Song,Cheryl Ann Fulton,The Once and Future Harp,http://www.magnatune.com/artists/albums/fulton-once/,30,59,http://he3.magnatune.com/all/06-Winter%20Song-Cheryl%20Ann%20Fulton.mp3
9481,20816,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/sibelian-the_soul_rush-04-wishfulfilling_jewel-30-59.mp3,4,Wish-Fulfilling Jewel,Sibelian,The Soul Rush,http://www.magnatune.com/artists/albums/sibelian-soul/,30,59,http://he3.magnatune.com/all/04-Wish-Fulfilling%20Jewel-Sibelian.mp3
21544,47363,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/jeni_melia-the_last_of_old_england-11-with_my_love_my_life_was_nestled_morley-30-59.mp3,11,With my love my life was nestled (Morley),Jeni Melia,The Last of Old England,http://www.magnatune.com/artists/albums/melia-lastengland/,30,59,http://he3.magnatune.com/all/11-With%20my%20love%20my%20life%20was%20nestled%20(Morley)-Jeni%20Melia.mp3
22423,49353,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/solace-balance-12-wither_my_lotus_flower-30-59.mp3,12,Wither my Lotus Flower,Solace,Balance,http://www.magnatune.com/artists/albums/solace-balance/,30,59,http://he3.magnatune.com/all/12-Wither%20my%20Lotus%20Flower-Solace.mp3
20396,44832,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/rapoon-what_do_you_suppose-10-without_aliens-59-88.mp3,10,Without Aliens,Rapoon,What do you suppose,http://www.magnatune.com/artists/albums/rapoon-suppose/,59,88,http://he3.magnatune.com/all/10-Without%20Aliens-Rapoon.mp3
13679,30008,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/processor-insomnia-06-wont_sleep-233-262.mp3,6,Won't sleep,Processor,Insomnia,http://www.magnatune.com/artists/albums/processor-insomnia/,233,262,http://he3.magnatune.com/all/06-Won't%20sleep-Processor.mp3
9493,20839,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/heavy_mellow-horizons-04-worm_in_the_woodwork-59-88.mp3,4,Worm In The Woodwork,Heavy Mellow,Horizons,http://www.magnatune.com/artists/albums/heavymellow-horizons/,59,88,http://he3.magnatune.com/all/04-Worm%20In%20The%20Woodwork-Heavy%20Mellow.mp3
15645,34296,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/seismic_anamoly-sweet_rock_candy-07-wreckinball-88-117.mp3,7,Wreckinball,Seismic Anamoly,Sweet Rock Candy,http://www.magnatune.com/artists/albums/seismic-sweetrock/,88,117,http://he3.magnatune.com/all/07-Wreckinball-Seismic%20Anamoly.mp3
17475,38310,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/liquid_zen-magic_midsummer-08-wunderwheel-117-146.mp3,8,Wunderwheel,Liquid Zen,Magic Midsummer,http://www.magnatune.com/artists/albums/liquid-magic/,117,146,http://he3.magnatune.com/all/08-Wunderwheel%20-%20Liquid%20Zen.mp3
21558,47388,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/falik-streaks_and_strokes-11-xanthanon-88-117.mp3,11,Xanthanon,Falik,Streaks and Strokes,http://www.magnatune.com/artists/albums/falik-streaks/,88,117,http://he3.magnatune.com/all/11-Xanthanon-Falik.mp3
23109,51039,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/ya_elah-each_of_us-13-yhi_ratzon-30-59.mp3,13,Y'hi Ratzon,Ya Elah,Each of Us,http://www.magnatune.com/artists/albums/yaelah-each/,30,59,http://he3.magnatune.com/all/13-Y'hi%20Ratzon-Ya%20Elah.mp3
25237,56887,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/drevo-christian_themes_in_ukrainian_folk_songs-21-yesterday_night_from_the_sky_yard-30-59.mp3,21,Yesterday night from the sky yard,Drevo,Christian Themes in Ukrainian Folk Songs,http://www.magnatune.com/artists/albums/drevo-themes/,30,59,http://he3.magnatune.com/all/21-Yesterday%20night%20from%20the%20sky%20yard-Drevo.mp3
13682,30024,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/c_layne-the_sun_will_come_out_to_blind_you-06-you_are_the_reason-59-88.mp3,6,You Are The Reason,C Layne,The Sun Will Come Out to Blind You,http://www.magnatune.com/artists/albums/clayne-blind/,59,88,http://he3.magnatune.com/all/06-You%20Are%20The%20Reason-C%20Layne.mp3
9509,20870,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/lizzi-love_and_you_and_i-04-you_belong-30-59.mp3,4,You Belong,Lizzi,Love and you and I,http://www.magnatune.com/artists/albums/lizzi-love/,30,59,http://he3.magnatune.com/all/04-You%20Belong-Lizzi.mp3
2661,5801,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/c__layne-potemkin_villages-01-you_are_the_reason-30-59.mp3,1,You are the reason,C. Layne,Potemkin Villages,http://www.magnatune.com/artists/albums/clayne-potemkin/,30,59,http://he3.magnatune.com/all/01-You%20are%20the%20reason-C.%20Layne.mp3
9530,20901,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/kitka-wintersongs-04-zamuchi_se_bozha_majka_bulgaria-117-146.mp3,4,Zamuchi Se Bozha Majka (Bulgaria),Kitka,Wintersongs,http://www.magnatune.com/artists/albums/kitka-wintersongs/,117,146,http://he3.magnatune.com/all/04-Zamuchi%20Se%20Bozha%20Majka%20(Bulgaria)-Kitka.mp3
17582,38559,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/williamson-a_few_things_to_hear_before_we_all_blow_up-09-and_then_its_all_gone-30-59.mp3,9,and then its all gone,Williamson,A few things to hear before we all blow up,http://www.magnatune.com/artists/albums/williamson-afew/,30,59,http://he3.magnatune.com/all/09-and%20then%20its%20all%20gone-Williamson.mp3
14171,31122,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/jacob_heringman-jane_pickeringes_lute_book-07-drawe_neare_me_and_lowe_me-30-59.mp3,7,drawe neare me and lowe me,Jacob Heringman,Jane Pickeringes Lute Book,http://www.magnatune.com/artists/albums/heringman-pickering/,30,59,http://he3.magnatune.com/all/07-drawe%20neare%20me%20and%20lowe%20me-Jacob%20Heringman.mp3
16112,35327,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/glen_bledsoe-octopants-08-ehaw-30-59.mp3,8,eHaw,Glen Bledsoe,Octopants,http://www.magnatune.com/artists/albums/bledsoe-octopants/,30,59,http://he3.magnatune.com/all/08-eHaw-Glen%20Bledsoe.mp3
