,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
4646,10151,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/jade_leary-and_come_the_sirens-02-still_wanting_after_the_flood-117-146.mp3,2,Still Wanting (After The Flood),Jade Leary,And Come the Sirens,http://www.magnatune.com/artists/albums/jade-sirens/,117,146,http://he3.magnatune.com/all/02-Still%20Wanting%20(After%20The%20Flood)-Jade%20Leary.mp3
10517,23040,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/seismic_anamoly-sweet_rock_candy-05-kick_in_tha_nuts-262-291.mp3,5,Kick in tha Nuts,Seismic Anamoly,Sweet Rock Candy,http://www.magnatune.com/artists/albums/seismic-sweetrock/,262,291,http://he3.magnatune.com/all/05-Kick%20in%20tha%20Nuts-Seismic%20Anamoly.mp3
23037,50872,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jade_leary-fossildawn-13-the_camp-233-262.mp3,13,The camp,Jade Leary,Fossildawn,http://www.magnatune.com/artists/albums/jade-fossildawn/,233,262,http://he3.magnatune.com/all/13-The%20camp-Jade%20Leary.mp3
17036,37358,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/roots_of_rebellion-surfacing-08-so_far_away-88-117.mp3,8,So Far Away,Roots of Rebellion,Surfacing,http://www.magnatune.com/artists/albums/rootsrebel-surfacing/,88,117,http://he3.magnatune.com/all/08-So%20Far%20Away-Roots%20of%20Rebellion.mp3
8548,18739,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/utopia_banished-night_of_the_black_wyvern-04-night_of_the_black_wyvern-146-175.mp3,4,Night of the Black Wyvern,Utopia Banished,Night of the Black Wyvern,http://www.magnatune.com/artists/albums/utopiabanished-night/,146,175,http://he3.magnatune.com/all/04-Night%20of%20the%20Black%20Wyvern-Utopia%20Banished.mp3
6748,14650,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/spinecar-passive_aggressive-03-release-204-233.mp3,3,Release,Spinecar,Passive Aggressive,http://www.magnatune.com/artists/albums/spinecar-passive/,204,233,http://he3.magnatune.com/all/03-Release-Spinecar.mp3
20739,45588,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/rocket_city_riot-middle_age_suicide-11-everyday_like_saturday_bonus_track-146-175.mp3,11,Everyday Like Saturday (bonus track),Rocket City Riot,Middle Age Suicide,http://www.magnatune.com/artists/albums/rocketcity-middle/,146,175,http://he3.magnatune.com/all/11-Everyday%20Like%20Saturday%20(bonus%20track)-Rocket%20City%20Riot.mp3
17057,37397,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/chris_juergensen-big_bad_sun-08-some_sympathy-88-117.mp3,8,Some Sympathy,Chris Juergensen,Big Bad Sun,http://www.magnatune.com/artists/albums/juergenson-badsun/,88,117,http://he3.magnatune.com/all/08-Some%20Sympathy-Big%20Bad%20Sun.mp3
21268,46689,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/jackalopes-jacksploitation-11-rumble_downtown-30-59.mp3,11,Rumble downtown,Jackalopes,Jacksploitation,http://www.magnatune.com/artists/albums/jackalopes-jacksploit/,30,59,http://he3.magnatune.com/all/11-Rumble%20downtown-Jackalopes.mp3
14144,31079,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/mountain_mirrors-mountain_mirrors-07-deploribus_unum-204-233.mp3,7,Deploribus Unum,Mountain Mirrors,Mountain Mirrors,http://www.magnatune.com/artists/albums/mountain-mountain/,204,233,http://he3.magnatune.com/all/07-Deploribus%20Unum-Mountain%20Mirrors.mp3
5337,11636,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/seismic_anamoly-afterburner-03-anthem_for_hcp-30-59.mp3,3,Anthem for HCP,Seismic Anamoly,Afterburner,http://www.magnatune.com/artists/albums/seismic-afterburner/,30,59,http://he3.magnatune.com/all/03-Anthem%20for%20HCP-Seismic%20Anamoly.mp3
2120,4690,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/soulprint-in_spite_of_it_all-01-soul_print-117-146.mp3,1,Soul Print,SoulPrint,In Spite of it All,http://www.magnatune.com/artists/albums/soulprint-inspite/,117,146,http://he3.magnatune.com/all/01-Soul%20Print-SoulPrint.mp3
9935,21764,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/seismic_anamoly-ramifications-05-code_red_love_is_dead-291-320.mp3,5,Code Red Love Is Dead,Seismic Anamoly,Ramifications,http://www.magnatune.com/artists/albums/seismic-ramifications/,291,320,http://he3.magnatune.com/all/05-Code%20Red%20Love%20Is%20Dead-Seismic%20Anamoly.mp3
20192,44417,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/the_kokoon-erase-10-take_me_to_the_world-204-233.mp3,10,Take me to the World,The Kokoon,Erase,http://www.magnatune.com/artists/albums/kokoon-erase/,204,233,http://he3.magnatune.com/all/10-Take%20me%20to%20the%20World%20-%20The%20Kokoon.mp3
12502,27417,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/pizzle-party_patrol-06-in_my_livid_eyes-30-59.mp3,6,In my livid eyes,Pizzle,Party Patrol,http://www.magnatune.com/artists/albums/pizzle-partypatrol/,30,59,http://he3.magnatune.com/all/06-In%20my%20livid%20eyes-Pizzle.mp3
1975,4248,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/the_napoleon_blown_aparts-thrill_hype-01-save_me-59-88.mp3,1,Save Me,The Napoleon Blown Aparts,Thrill Hype,http://www.magnatune.com/artists/albums/blownaparts-thrillhype/,59,88,http://he3.magnatune.com/all/01-Save%20Me-The%20Napoleon%20Blown%20Aparts.mp3
14222,31236,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/jade_leary-and_come_the_sirens-07-earthwish_on_saturn-88-117.mp3,7,Earthwish on Saturn,Jade Leary,And Come the Sirens,http://www.magnatune.com/artists/albums/jade-sirens/,88,117,http://he3.magnatune.com/all/07-Earthwish%20on%20Saturn-Jade%20Leary.mp3
843,1954,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/seismic_anamoly-sweet_rock_candy-01-howl_at_the_moon-233-262.mp3,1,Howl at the Moon,Seismic Anamoly,Sweet Rock Candy,http://www.magnatune.com/artists/albums/seismic-sweetrock/,233,262,http://he3.magnatune.com/all/01-Howl%20at%20the%20Moon-Seismic%20Anamoly.mp3
24755,55421,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_compilation-high_energy_rock_and_roll-18-soulprint_aesthetic-30-59.mp3,18,SoulPrint_ Aesthetic,Magnatune Compilation,High Energy Rock and Roll,http://www.magnatune.com/artists/albums/magnacomp-metal/,30,59,http://he3.magnatune.com/all/18-SoulPrint_%20Aesthetic-Magnatune%20Compilation.mp3
24523,54759,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_compilation-high_energy_rock_and_roll-17-spinecar_sanchez-0-29.mp3,17,Spinecar_ Sanchez,Magnatune Compilation,High Energy Rock and Roll,http://www.magnatune.com/artists/albums/magnacomp-metal/,0,29,http://he3.magnatune.com/all/17-Spinecar_%20Sanchez-Magnatune%20Compilation.mp3
5020,11007,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/nova_express-gimme_some-02-walk_away-146-175.mp3,2,Walk Away,Nova Express,Gimme Some,http://www.magnatune.com/artists/albums/novaexpress-gimme/,146,175,http://he3.magnatune.com/all/02-Walk%20Away-Nova%20Express.mp3
20084,44094,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/soulprint-in_spite_of_it_all-10-shadows-233-262.mp3,10,Shadows,SoulPrint,In Spite of it All,http://www.magnatune.com/artists/albums/soulprint-inspite/,233,262,http://he3.magnatune.com/all/10-Shadows-SoulPrint.mp3
9842,21576,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/mandrake_root-the_seventh_mirror-05-build_o_burn-30-59.mp3,5,Build o Burn,Mandrake Root,The Seventh Mirror,http://www.magnatune.com/artists/albums/mandrake-anger/,30,59,http://he3.magnatune.com/all/05-Build%20o%20Burn-Mandrake%20Root.mp3
22153,48707,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/soulprint-in_spite_of_it_all-12-putrid-175-204.mp3,12,Putrid,SoulPrint,In Spite of it All,http://www.magnatune.com/artists/albums/soulprint-inspite/,175,204,http://he3.magnatune.com/all/12-Putrid-SoulPrint.mp3
5905,12944,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/mandrake_root-the_seventh_mirror-03-feed_me_anger-30-59.mp3,3,Feed Me Anger,Mandrake Root,The Seventh Mirror,http://www.magnatune.com/artists/albums/mandrake-anger/,30,59,http://he3.magnatune.com/all/03-Feed%20Me%20Anger-Mandrake%20Root.mp3
11744,25802,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/various_artists-south_by_southwest_compilation-06-alchemy_cargo_cult-59-88.mp3,6,Alchemy (Cargo Cult),Various Artists,South by Southwest Compilation,http://www.magnatune.com/artists/albums/magnacomp-sxsw/,59,88,http://he3.magnatune.com/all/06-Alchemy%20(Cargo%20Cult)-Various%20Artists.mp3
14549,31897,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/wicked_boy-the_treatment-07-introduce-30-59.mp3,7,Introduce,Wicked boy,The Treatment,http://www.magnatune.com/artists/albums/wickedboy-treatment/,30,59,http://he3.magnatune.com/all/07-Introduce-Wicked%20boy.mp3
23036,50870,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jade_leary-fossildawn-13-the_camp-175-204.mp3,13,The camp,Jade Leary,Fossildawn,http://www.magnatune.com/artists/albums/jade-fossildawn/,175,204,http://he3.magnatune.com/all/13-The%20camp-Jade%20Leary.mp3
16376,35925,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/soulprint-in_spite_of_it_all-08-in_spirit-0-29.mp3,8,In Spirit,SoulPrint,In Spite of it All,http://www.magnatune.com/artists/albums/soulprint-inspite/,0,29,http://he3.magnatune.com/all/08-In%20Spirit-SoulPrint.mp3
3159,6925,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/mrdc-timecode-02-dopamine-146-175.mp3,2,Dopamine,MRDC,Timecode,http://www.magnatune.com/artists/albums/mrdc-timecode/,146,175,http://he3.magnatune.com/all/02-Dopamine-MRDC.mp3
844,1955,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/seismic_anamoly-sweet_rock_candy-01-howl_at_the_moon-262-291.mp3,1,Howl at the Moon,Seismic Anamoly,Sweet Rock Candy,http://www.magnatune.com/artists/albums/seismic-sweetrock/,262,291,http://he3.magnatune.com/all/01-Howl%20at%20the%20Moon-Seismic%20Anamoly.mp3
3623,7956,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/dj_cary-eastern_grooves-02-kalimayantrahands_upon_black_earth-233-262.mp3,2,Kalimayantra-hands upon black earth,DJ Cary,Eastern Grooves,http://www.magnatune.com/artists/albums/magnacomp-eastgroove/,233,262,http://he3.magnatune.com/all/02-Kalimayantra-hands%20upon%20black%20earth-DJ%20Cary.mp3
4854,10679,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/somadrone-trancelucent-02-trancelucent-146-175.mp3,2,Trancelucent,Somadrone,Trancelucent,http://www.magnatune.com/artists/albums/solace-somadrone/,146,175,http://he3.magnatune.com/all/02-Trancelucent-Somadrone.mp3
9694,21260,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_seldon_plan-making_circles-05-aperitif-146-175.mp3,5,Aperitif,The Seldon Plan,Making Circles,http://www.magnatune.com/artists/albums/seldon-circles/,146,175,http://he3.magnatune.com/all/05-Aperitif-The%20Seldon%20Plan.mp3
14545,31890,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/soulprint-in_spite_of_it_all-07-inside-30-59.mp3,7,Inside,SoulPrint,In Spite of it All,http://www.magnatune.com/artists/albums/soulprint-inspite/,30,59,http://he3.magnatune.com/all/07-Inside-SoulPrint.mp3
8542,18724,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/electric_frankenstein-conquers_the_world-04-new_rage-175-204.mp3,4,New Rage,Electric Frankenstein,Conquers The World,http://www.magnatune.com/artists/albums/elecfrank-conquers/,175,204,http://he3.magnatune.com/all/04-New%20Rage-Electric%20Frankenstein.mp3
13577,29773,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/grayson_wray-picassos_dream-06-universal_girl-233-262.mp3,6,Universal Girl,Grayson Wray,Picassos Dream,http://www.magnatune.com/artists/albums/wray-picassos/,233,262,http://he3.magnatune.com/all/06-Universal%20Girl-Grayson%20Wray.mp3
1320,2836,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/rocket_city_riot-pop_killer-01-mister_right-59-88.mp3,1,Mister right,Rocket City Riot,Pop Killer,http://www.magnatune.com/artists/albums/rocketcity-pop/,59,88,http://he3.magnatune.com/all/01-Mister%20right-Rocket%20City%20Riot.mp3
3303,7311,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/hybris-the_first_words-02-fateful_kind_of_rage-30-59.mp3,2,Fateful Kind Of Rage,Hybris,The First Words,http://www.magnatune.com/artists/albums/hybris-first/,30,59,http://he3.magnatune.com/all/02-Fateful%20Kind%20Of%20Rage-Hybris.mp3
14523,31826,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/tom_paul-there_is_no_map-07-i_still_want_you-175-204.mp3,7,I still want you,Tom Paul,There is no map,http://www.magnatune.com/artists/albums/tompaul-nomap/,175,204,http://he3.magnatune.com/all/07-I%20still%20want%20you-Tom%20Paul.mp3
18047,39564,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/hybris-the_first_words-09-if_we_descended-291-320.mp3,9,If We Descended,Hybris,The First Words,http://www.magnatune.com/artists/albums/hybris-first/,291,320,http://he3.magnatune.com/all/09-If%20We%20Descended-Hybris.mp3
9931,21759,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/seismic_anamoly-ramifications-05-code_red_love_is_dead-146-175.mp3,5,Code Red Love Is Dead,Seismic Anamoly,Ramifications,http://www.magnatune.com/artists/albums/seismic-ramifications/,146,175,http://he3.magnatune.com/all/05-Code%20Red%20Love%20Is%20Dead-Seismic%20Anamoly.mp3
21422,47104,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/tom_paul-i_was_king-11-the_best_in_me-59-88.mp3,11,The best in me,Tom Paul,I Was King,http://www.magnatune.com/artists/albums/tompaul-king/,59,88,http://he3.magnatune.com/all/11-The%20best%20in%20me-Tom%20Paul.mp3
11766,25861,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_wretch-ambulatory-06-ambulatory-204-233.mp3,6,Ambulatory,The Wretch,Ambulatory,http://www.magnatune.com/artists/albums/wretch-ambulatory/,204,233,http://he3.magnatune.com/all/06-Ambulatory-The%20Wretch.mp3
20621,45313,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_seldon_plan-making_circles-11-checkered_flag-0-29.mp3,11,Checkered Flag,The Seldon Plan,Making Circles,http://www.magnatune.com/artists/albums/seldon-circles/,0,29,http://he3.magnatune.com/all/11-Checkered%20Flag-The%20Seldon%20Plan.mp3
8550,18741,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/utopia_banished-night_of_the_black_wyvern-04-night_of_the_black_wyvern-204-233.mp3,4,Night of the Black Wyvern,Utopia Banished,Night of the Black Wyvern,http://www.magnatune.com/artists/albums/utopiabanished-night/,204,233,http://he3.magnatune.com/all/04-Night%20of%20the%20Black%20Wyvern-Utopia%20Banished.mp3
5038,11037,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/pizzle-party_patrol-02-wet_brain-30-59.mp3,2,Wet Brain,Pizzle,Party Patrol,http://www.magnatune.com/artists/albums/pizzle-partypatrol/,30,59,http://he3.magnatune.com/all/02-Wet%20Brain-Pizzle.mp3
8361,18344,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/spinecar-up_from_the_mud-04-leech-117-146.mp3,4,Leech,Spinecar,Up from the mud,http://www.magnatune.com/artists/albums/spinecar-upmud/,117,146,http://he3.magnatune.com/all/04-Leech-Spinecar.mp3
99,188,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/pain_factor-8_seconds-01-8_seconds-175-204.mp3,1,8 seconds,Pain Factor,8 Seconds,http://www.magnatune.com/artists/albums/pfactor-8seconds/,175,204,http://he3.magnatune.com/all/01-8%20seconds-Pain%20Factor.mp3
10276,22593,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/atomic_opera-penguin_dust-05-godofhate-117-146.mp3,5,GodOfHate,Atomic Opera,Penguin Dust,http://www.magnatune.com/artists/albums/atomic-penguin/,117,146,http://he3.magnatune.com/all/05-GodOfHate-Atomic%20Opera.mp3
16033,35119,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/norine_braun-modern_anguish-08-cruel_streak-59-88.mp3,8,Cruel Streak,Norine Braun,Modern Anguish,http://www.magnatune.com/artists/albums/braun-modern/,59,88,http://he3.magnatune.com/all/08-Cruel%20Streak-Norine%20Braun.mp3
14667,32162,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/norine_braun-miles_to_go-07-little_lamb-204-233.mp3,7,Little Lamb,Norine Braun,Miles to Go,http://www.magnatune.com/artists/albums/braun-miles/,204,233,http://he3.magnatune.com/all/07-Little%20Lamb-Norine%20Braun.mp3
20730,45573,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/shiva_in_exile-ethnic-11-ethnosphere-117-146.mp3,11,Ethnosphere,Shiva In Exile,Ethnic,http://www.magnatune.com/artists/albums/shiva-ethnic/,117,146,http://he3.magnatune.com/all/11-Ethnosphere-Shiva%20In%20Exile.mp3
9546,20930,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/lvx_nova-lvx_nova-05-my_time-291-320.mp3,5,-My Time-,LVX Nova,LVX Nova,http://www.magnatune.com/artists/albums/lvxnova-lvxnova/,291,320,http://he3.magnatune.com/all/05--My%20Time--LVX%20Nova.mp3
15286,33420,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/atomic_opera-penguin_dust-07-spiritoftheage-59-88.mp3,7,SpiritOfTheAge,Atomic Opera,Penguin Dust,http://www.magnatune.com/artists/albums/atomic-penguin/,59,88,http://he3.magnatune.com/all/07-SpiritOfTheAge-Atomic%20Opera.mp3
17495,38362,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/rocket_city_riot-last_of_the_pleasure_seekers-09-die_today-88-117.mp3,9,-Die Today-,Rocket City Riot,Last Of The Pleasure Seekers,http://www.magnatune.com/artists/albums/rocketcity-pleasure/,88,117,http://he3.magnatune.com/all/09--Die%20Today--Rocket%20City%20Riot.mp3
5029,11023,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/rebel_rebel-explode_into_space-02-we_are_the_future-175-204.mp3,2,We Are The Future,Rebel Rebel,Explode Into Space,http://www.magnatune.com/artists/albums/rebel-explode/,175,204,http://he3.magnatune.com/all/02-We%20Are%20The%20Future-Rebel%20Rebel.mp3
20896,45961,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/rocket_city_riot-pop_killer-11-junkyard_girlfriend-30-59.mp3,11,Junkyard girlfriend,Rocket City Riot,Pop Killer,http://www.magnatune.com/artists/albums/rocketcity-pop/,30,59,http://he3.magnatune.com/all/11-Junkyard%20girlfriend-Rocket%20City%20Riot.mp3
8191,17989,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/chris_juergensen-big_bad_sun-04-house_on_the_hill-59-88.mp3,4,House On The Hill,Chris Juergensen,Big Bad Sun,http://www.magnatune.com/artists/albums/juergenson-badsun/,59,88,http://he3.magnatune.com/all/04-House%20on%20the%20Hill-Big%20Bad%20Sun.mp3
18723,41072,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/atomic_opera-alpha_and_oranges-09-spinning-204-233.mp3,9,Spinning,Atomic Opera,Alpha and Oranges,http://www.magnatune.com/artists/albums/atomic-alpha/,204,233,http://he3.magnatune.com/all/09-Spinning-Atomic%20Opera.mp3
17854,39179,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_compilation-high_energy_rock_and_roll-09-electric_frankenstein_new_rage-204-233.mp3,9,Electric Frankenstein_ New Rage,Magnatune Compilation,High Energy Rock and Roll,http://www.magnatune.com/artists/albums/magnacomp-metal/,204,233,http://he3.magnatune.com/all/09-Electric%20Frankenstein_%20New%20Rage-Magnatune%20Compilation.mp3
15669,34337,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/rocket_city_riot-last_of_the_pleasure_seekers-08-all_i_got-88-117.mp3,8,-All I Got-,Rocket City Riot,Last Of The Pleasure Seekers,http://www.magnatune.com/artists/albums/rocketcity-pleasure/,88,117,http://he3.magnatune.com/all/08--All%20I%20Got--Rocket%20City%20Riot.mp3
3521,7758,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/norine_braun-modern_anguish-02-id_guess_youd_say-59-88.mp3,2,I'd Guess You'd Say,Norine Braun,Modern Anguish,http://www.magnatune.com/artists/albums/braun-modern/,59,88,http://he3.magnatune.com/all/02-I'd%20Guess%20You'd%20Say-Norine%20Braun.mp3
18901,41462,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/the_kokoon-erase-09-tied-175-204.mp3,9,Tied,The Kokoon,Erase,http://www.magnatune.com/artists/albums/kokoon-erase/,175,204,http://he3.magnatune.com/all/09-Tied%20-%20The%20Kokoon.mp3
457,1100,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/skitzo-heavy_shit-01-curse_of_the_phoenix-0-29.mp3,1,Curse of the Phoenix,Skitzo,Heavy Shit,http://www.magnatune.com/artists/albums/skitzo-heavy/,0,29,http://he3.magnatune.com/all/01-Curse%20of%20the%20Phoenix-Skitzo.mp3
7005,15282,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/spinecar-autophile-03-soul_patch-204-233.mp3,3,Soul Patch,Spinecar,Autophile,http://www.magnatune.com/artists/albums/spinecar-autophile/,204,233,http://he3.magnatune.com/all/03-Soul%20Patch-Spinecar.mp3
24432,54502,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_strap_ons-geeking_crime-17-k_christ-0-29.mp3,17,K-( christ,The Strap Ons,Geeking Crime,http://www.magnatune.com/artists/albums/strapons-geekcrime/,0,29,http://he3.magnatune.com/all/17-K-(%20christ-The%20Strap%20Ons.mp3
11640,25597,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/rocket_city_riot-last_of_the_pleasure_seekers-06-inside_my_head-0-29.mp3,6,-Inside My Head-,Rocket City Riot,Last Of The Pleasure Seekers,http://www.magnatune.com/artists/albums/rocketcity-pleasure/,0,29,http://he3.magnatune.com/all/06--Inside%20My%20Head--Rocket%20City%20Riot.mp3
9709,21285,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/utopia_banished-night_of_the_black_wyvern-05-as_it_descends-291-320.mp3,5,As it Descends,Utopia Banished,Night of the Black Wyvern,http://www.magnatune.com/artists/albums/utopiabanished-night/,291,320,http://he3.magnatune.com/all/05-As%20it%20Descends-Utopia%20Banished.mp3
