,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
23305,51563,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/apa_ya-apa_ya-14-maani-146-175.mp3,14,Ma'ani,Apa Ya,Apa Ya,http://www.magnatune.com/artists/albums/headroom-apa/,146,175,http://he3.magnatune.com/all/14-Ma'ani-Apa%20Ya.mp3
23307,51566,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/philharmonia_baroque-cd2_scarlatti__cecilian_vespers-14-magnificat__gloria_patri-30-59.mp3,14,Magnificat - Gloria Patri,Philharmonia Baroque,CD2 Scarlatti - Cecilian Vespers,http://www.magnatune.com/artists/albums/pb-vespers2/,30,59,http://he3.magnatune.com/all/14-Magnificat%20-%20Gloria%20Patri-Philharmonia%20Baroque.mp3
23308,51567,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/philharmonia_baroque-cd2_scarlatti__cecilian_vespers-14-magnificat__gloria_patri-59-88.mp3,14,Magnificat - Gloria Patri,Philharmonia Baroque,CD2 Scarlatti - Cecilian Vespers,http://www.magnatune.com/artists/albums/pb-vespers2/,59,88,http://he3.magnatune.com/all/14-Magnificat%20-%20Gloria%20Patri-Philharmonia%20Baroque.mp3
23311,51583,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/norine_braun-now_and_zen-14-move_the_clouds-88-117.mp3,14,Move the Clouds,Norine Braun,Now and Zen,http://www.magnatune.com/artists/albums/braun-nowzen/,88,117,http://he3.magnatune.com/all/14-Move%20the%20Clouds-Norine%20Braun.mp3
23312,51584,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/norine_braun-now_and_zen-14-move_the_clouds-117-146.mp3,14,Move the Clouds,Norine Braun,Now and Zen,http://www.magnatune.com/artists/albums/braun-nowzen/,117,146,http://he3.magnatune.com/all/14-Move%20the%20Clouds-Norine%20Braun.mp3
23314,51586,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/norine_braun-now_and_zen-14-move_the_clouds-175-204.mp3,14,Move the Clouds,Norine Braun,Now and Zen,http://www.magnatune.com/artists/albums/braun-nowzen/,175,204,http://he3.magnatune.com/all/14-Move%20the%20Clouds-Norine%20Braun.mp3
23315,51587,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/norine_braun-now_and_zen-14-move_the_clouds-204-233.mp3,14,Move the Clouds,Norine Braun,Now and Zen,http://www.magnatune.com/artists/albums/braun-nowzen/,204,233,http://he3.magnatune.com/all/14-Move%20the%20Clouds-Norine%20Braun.mp3
23321,51599,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/junghae_kim-the_virginalists-14-my_ladye_careys_dompe_anonymous-59-88.mp3,14,My Ladye Careys Dompe (Anonymous),JungHae Kim,The Virginalists,http://www.magnatune.com/artists/albums/jhkim-virginalists/,59,88,http://he3.magnatune.com/all/14-My%20Ladye%20Careys%20Dompe%20(Anonymous)-JungHae%20Kim.mp3
23324,51607,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/the_bots-truth-14-my_mind_is_free-175-204.mp3,14,My Mind Is Free,The Bots,Truth,http://www.magnatune.com/artists/albums/bots-truth/,175,204,http://he3.magnatune.com/all/14-My%20Mind%20Is%20Free-The%20Bots.mp3
23331,51618,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/shiva_in_exile-ethnic-14-myingmar-291-320.mp3,14,Myingmar,Shiva In Exile,Ethnic,http://www.magnatune.com/artists/albums/shiva-ethnic/,291,320,http://he3.magnatune.com/all/14-Myingmar-Shiva%20In%20Exile.mp3
23333,51622,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/shiva_in_exile-ethnic-14-myingmar-407-436.mp3,14,Myingmar,Shiva In Exile,Ethnic,http://www.magnatune.com/artists/albums/shiva-ethnic/,407,436,http://he3.magnatune.com/all/14-Myingmar-Shiva%20In%20Exile.mp3
23334,51624,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/shiva_in_exile-ethnic-14-myingmar-465-494.mp3,14,Myingmar,Shiva In Exile,Ethnic,http://www.magnatune.com/artists/albums/shiva-ethnic/,465,494,http://he3.magnatune.com/all/14-Myingmar-Shiva%20In%20Exile.mp3
23335,51625,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/shiva_in_exile-ethnic-14-myingmar-494-523.mp3,14,Myingmar,Shiva In Exile,Ethnic,http://www.magnatune.com/artists/albums/shiva-ethnic/,494,523,http://he3.magnatune.com/all/14-Myingmar-Shiva%20In%20Exile.mp3
23336,51626,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/shiva_in_exile-ethnic-14-myingmar-523-552.mp3,14,Myingmar,Shiva In Exile,Ethnic,http://www.magnatune.com/artists/albums/shiva-ethnic/,523,552,http://he3.magnatune.com/all/14-Myingmar-Shiva%20In%20Exile.mp3
23337,51628,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/shiva_in_exile-ethnic-14-myingmar-581-610.mp3,14,Myingmar,Shiva In Exile,Ethnic,http://www.magnatune.com/artists/albums/shiva-ethnic/,581,610,http://he3.magnatune.com/all/14-Myingmar-Shiva%20In%20Exile.mp3
23340,51634,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/john_fleagle-worlds_bliss__medieval_songs_of_love_and_death-14-nottamun_town-30-59.mp3,14,Nottamun Town,John Fleagle,Worlds Bliss - Medieval Songs of Love and Death,http://www.magnatune.com/artists/albums/fleagle-bliss/,30,59,http://he3.magnatune.com/all/14-Nottamun%20Town-John%20Fleagle.mp3
23342,51640,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/drevo-christian_themes_in_ukrainian_folk_songs-14-oh_in_jerusalem_there_are_two_monasteries-30-59.mp3,14,Oh in Jerusalem there are two monasteries,Drevo,Christian Themes in Ukrainian Folk Songs,http://www.magnatune.com/artists/albums/drevo-themes/,30,59,http://he3.magnatune.com/all/14-Oh%20in%20Jerusalem%20there%20are%20two%20monasteries-Drevo.mp3
23343,51643,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/drevo-christian_themes_in_ukrainian_folk_songs-14-oh_in_jerusalem_there_are_two_monasteries-117-146.mp3,14,Oh in Jerusalem there are two monasteries,Drevo,Christian Themes in Ukrainian Folk Songs,http://www.magnatune.com/artists/albums/drevo-themes/,117,146,http://he3.magnatune.com/all/14-Oh%20in%20Jerusalem%20there%20are%20two%20monasteries-Drevo.mp3
23347,51656,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/cargo_cult-alchemy-14-ones-146-175.mp3,14,Ones,Cargo Cult,Alchemy,http://www.magnatune.com/artists/albums/cargo-alchemy/,146,175,http://he3.magnatune.com/all/14-Ones-Cargo%20Cult.mp3
23349,51660,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/edward_martin_and_william_bastian-virtues_and_vices-14-ostinato_vo_seguire_trombocino-30-59.mp3,14,Ostinato vo seguire (Trombocino),Edward Martin and William Bastian,Virtues and Vices,http://www.magnatune.com/artists/albums/martin-virtues/,30,59,http://he3.magnatune.com/all/14-Ostinato%20vo%20seguire%20(Trombocino)-Edward%20Martin%20and%20William%20Bastian.mp3
23350,51661,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/edward_martin_and_william_bastian-virtues_and_vices-14-ostinato_vo_seguire_trombocino-59-88.mp3,14,Ostinato vo seguire (Trombocino),Edward Martin and William Bastian,Virtues and Vices,http://www.magnatune.com/artists/albums/martin-virtues/,59,88,http://he3.magnatune.com/all/14-Ostinato%20vo%20seguire%20(Trombocino)-Edward%20Martin%20and%20William%20Bastian.mp3
23351,51663,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/edward_martin_and_william_bastian-virtues_and_vices-14-ostinato_vo_seguire_trombocino-117-146.mp3,14,Ostinato vo seguire (Trombocino),Edward Martin and William Bastian,Virtues and Vices,http://www.magnatune.com/artists/albums/martin-virtues/,117,146,http://he3.magnatune.com/all/14-Ostinato%20vo%20seguire%20(Trombocino)-Edward%20Martin%20and%20William%20Bastian.mp3
23353,51666,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/four_stones_net-ridin_the_faders-14-part_14-59-88.mp3,14,Part 14,Four Stones.Net,Ridin the Faders,http://www.magnatune.com/artists/albums/fourstones-magnaremix/,59,88,http://he3.magnatune.com/all/14-Part%2014-Four%20Stones.Net.mp3
23365,51700,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/the_art_of_the_lute_player-the_art_of_the_lute_player-14-pavan_heres_paternus__antony_holborne__jacob_heringman-117-146.mp3,14,Pavan_ Heres paternus _ Antony Holborne - Jacob Heringman,The Art of the Lute Player,The Art of the Lute Player,http://www.magnatune.com/artists/albums/heringman-artlute/,117,146,http://he3.magnatune.com/all/14-Pavan_%20Heres%20paternus%20_%20Antony%20Holborne%20-%20Jacob%20Heringman%20-%20The%20Art%20of%20the%20Lute%20Player.mp3
23378,51741,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_compilation-high_energy_rock_and_roll-14-pizzle_in_my_livid_eyes-0-29.mp3,14,Pizzle_ In my livid eyes,Magnatune Compilation,High Energy Rock and Roll,http://www.magnatune.com/artists/albums/magnacomp-metal/,0,29,http://he3.magnatune.com/all/14-Pizzle_%20In%20my%20livid%20eyes-Magnatune%20Compilation.mp3
23379,51743,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/mercy_machine-mercy_machine-14-plain-0-29.mp3,14,Plain,Mercy Machine,Mercy Machine,http://www.magnatune.com/artists/albums/mercy-mercy/,0,29,http://he3.magnatune.com/all/14-Plain-Mercy%20Machine.mp3
23380,51745,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/mercy_machine-mercy_machine-14-plain-59-88.mp3,14,Plain,Mercy Machine,Mercy Machine,http://www.magnatune.com/artists/albums/mercy-mercy/,59,88,http://he3.magnatune.com/all/14-Plain-Mercy%20Machine.mp3
23390,51759,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/barry_phillips-trad-14-polska_e__blinda_pelle-88-117.mp3,14,Polska e. Blinda Pelle,Barry Phillips,Trad,http://www.magnatune.com/artists/albums/phillips-trad/,88,117,http://he3.magnatune.com/all/14-Polska%20e.%20Blinda%20Pelle-Barry%20Phillips.mp3
23392,51763,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/ensemble_sreteniye-ancient_church_singing_of_byzantine_georgia_and_rus-14-praise_ye_the_name_of_the_lord_bulgarian_and_bizantine-30-59.mp3,14,Praise Ye the Name of the Lord Bulgarian and Bizantine,Ensemble Sreteniye,Ancient Church Singing of Byzantine Georgia and Rus,http://www.magnatune.com/artists/albums/sreteniye-ancient/,30,59,http://he3.magnatune.com/all/14-Praise%20Ye%20the%20Name%20of%20the%20Lord%20Bulgarian%20and%20Bizantine-Ensemble%20Sreteniye.mp3
23393,51765,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/ensemble_sreteniye-ancient_church_singing_of_byzantine_georgia_and_rus-14-praise_ye_the_name_of_the_lord_bulgarian_and_bizantine-88-117.mp3,14,Praise Ye the Name of the Lord Bulgarian and Bizantine,Ensemble Sreteniye,Ancient Church Singing of Byzantine Georgia and Rus,http://www.magnatune.com/artists/albums/sreteniye-ancient/,88,117,http://he3.magnatune.com/all/14-Praise%20Ye%20the%20Name%20of%20the%20Lord%20Bulgarian%20and%20Bizantine-Ensemble%20Sreteniye.mp3
23395,51771,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/ensemble_sreteniye-ancient_church_singing_of_byzantine_georgia_and_rus-14-praise_ye_the_name_of_the_lord_bulgarian_and_bizantine-262-291.mp3,14,Praise Ye the Name of the Lord Bulgarian and Bizantine,Ensemble Sreteniye,Ancient Church Singing of Byzantine Georgia and Rus,http://www.magnatune.com/artists/albums/sreteniye-ancient/,262,291,http://he3.magnatune.com/all/14-Praise%20Ye%20the%20Name%20of%20the%20Lord%20Bulgarian%20and%20Bizantine-Ensemble%20Sreteniye.mp3
23396,51772,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/ensemble_sreteniye-ancient_church_singing_of_byzantine_georgia_and_rus-14-praise_ye_the_name_of_the_lord_bulgarian_and_bizantine-291-320.mp3,14,Praise Ye the Name of the Lord Bulgarian and Bizantine,Ensemble Sreteniye,Ancient Church Singing of Byzantine Georgia and Rus,http://www.magnatune.com/artists/albums/sreteniye-ancient/,291,320,http://he3.magnatune.com/all/14-Praise%20Ye%20the%20Name%20of%20the%20Lord%20Bulgarian%20and%20Bizantine-Ensemble%20Sreteniye.mp3
23397,51773,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-pretty_girl_blues-14-preachin_blues-0-29.mp3,14,Preachin' Blues,Jag,Pretty Girl Blues,http://www.magnatune.com/artists/albums/jag-prettygirl/,0,29,http://he3.magnatune.com/all/14-Preachin'%20Blues-Jag.mp3
23409,51797,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/american_bach_soloists-j_s__bach__transcriptions_of_italian_music-14-psalm_51_tilge_hochster_meine_sunden_xi_adagio_spirizuoso_verse_16-59-88.mp3,14,Psalm 51_ Tilge Hochster meine Sunden_ XI Adagio spirizuoso Verse 16,American Bach Soloists,J.S. Bach - Transcriptions of Italian Music,http://www.magnatune.com/artists/albums/abs-transcriptions/,59,88,http://he3.magnatune.com/all/14-Psalm%2051_%20Tilge%20Hochster%20meine%20Sunden_%20XI%20Adagio%20spirizuoso%20Verse%2016-ABS.mp3
23410,51798,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/american_bach_soloists-j_s__bach__transcriptions_of_italian_music-14-psalm_51_tilge_hochster_meine_sunden_xi_adagio_spirizuoso_verse_16-88-117.mp3,14,Psalm 51_ Tilge Hochster meine Sunden_ XI Adagio spirizuoso Verse 16,American Bach Soloists,J.S. Bach - Transcriptions of Italian Music,http://www.magnatune.com/artists/albums/abs-transcriptions/,88,117,http://he3.magnatune.com/all/14-Psalm%2051_%20Tilge%20Hochster%20meine%20Sunden_%20XI%20Adagio%20spirizuoso%20Verse%2016-ABS.mp3
23411,51799,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/american_bach_soloists-j_s__bach__transcriptions_of_italian_music-14-psalm_51_tilge_hochster_meine_sunden_xi_adagio_spirizuoso_verse_16-117-146.mp3,14,Psalm 51_ Tilge Hochster meine Sunden_ XI Adagio spirizuoso Verse 16,American Bach Soloists,J.S. Bach - Transcriptions of Italian Music,http://www.magnatune.com/artists/albums/abs-transcriptions/,117,146,http://he3.magnatune.com/all/14-Psalm%2051_%20Tilge%20Hochster%20meine%20Sunden_%20XI%20Adagio%20spirizuoso%20Verse%2016-ABS.mp3
23412,51800,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/american_bach_soloists-j_s__bach__transcriptions_of_italian_music-14-psalm_51_tilge_hochster_meine_sunden_xi_adagio_spirizuoso_verse_16-146-175.mp3,14,Psalm 51_ Tilge Hochster meine Sunden_ XI Adagio spirizuoso Verse 16,American Bach Soloists,J.S. Bach - Transcriptions of Italian Music,http://www.magnatune.com/artists/albums/abs-transcriptions/,146,175,http://he3.magnatune.com/all/14-Psalm%2051_%20Tilge%20Hochster%20meine%20Sunden_%20XI%20Adagio%20spirizuoso%20Verse%2016-ABS.mp3
23413,51801,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/american_bach_soloists-j_s__bach__transcriptions_of_italian_music-14-psalm_51_tilge_hochster_meine_sunden_xi_adagio_spirizuoso_verse_16-175-204.mp3,14,Psalm 51_ Tilge Hochster meine Sunden_ XI Adagio spirizuoso Verse 16,American Bach Soloists,J.S. Bach - Transcriptions of Italian Music,http://www.magnatune.com/artists/albums/abs-transcriptions/,175,204,http://he3.magnatune.com/all/14-Psalm%2051_%20Tilge%20Hochster%20meine%20Sunden_%20XI%20Adagio%20spirizuoso%20Verse%2016-ABS.mp3
23415,51806,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/kitka-the_vine-14-pustono_ludo_i_mlado-117-146.mp3,14,Pustono Ludo I Mlado,Kitka,The Vine,http://www.magnatune.com/artists/albums/kitka-vine/,117,146,http://he3.magnatune.com/all/14-Pustono%20Ludo%20I%20Mlado-Kitka.mp3
23416,51812,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/kitka-the_vine-14-pustono_ludo_i_mlado-291-320.mp3,14,Pustono Ludo I Mlado,Kitka,The Vine,http://www.magnatune.com/artists/albums/kitka-vine/,291,320,http://he3.magnatune.com/all/14-Pustono%20Ludo%20I%20Mlado-Kitka.mp3
23418,51814,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/paul_berget-the_siena_manuscript_on_steel_string_guitar-14-recercar_14_steel_string_guitar-30-59.mp3,14,Recercar 14 (steel string guitar),Paul Berget,The Siena Manuscript on steel string guitar,http://www.magnatune.com/artists/albums/berget-sienasteel/,30,59,http://he3.magnatune.com/all/14-Recercar%2014%20(steel%20string%20guitar)-Paul%20Berget.mp3
23422,51818,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/paul_berget-the_siena_manuscript_on_renaissance_lute-14-recercar_14-0-29.mp3,14,Recercar 14,Paul Berget,The Siena Manuscript on renaissance lute,http://www.magnatune.com/artists/albums/berget-sienalute/,0,29,http://he3.magnatune.com/all/14-Recercar%2014-Paul%20Berget.mp3
23428,51834,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/briddes_roune-lenten_is_come-14-sante_marie_viergene-30-59.mp3,14,Sante Marie viergene,Briddes Roune,Lenten is come,http://www.magnatune.com/artists/albums/briddes-lenten/,30,59,http://he3.magnatune.com/all/14-Sante%20Marie%20viergene-Briddes%20Roune.mp3
23429,51853,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/jeni_melia-the_lost_art_of_wooing-14-shall_i_come_sweet_love_to_thee_thomas_campion-0-29.mp3,14,Shall I come sweet love to thee (Thomas Campion),Jeni Melia,The Lost Art of Wooing,http://www.magnatune.com/artists/albums/melia-wooing/,0,29,http://he3.magnatune.com/all/14-Shall%20I%20come%20sweet%20love%20to%20thee%20(Thomas%20Campion)-Jeni%20Melia.mp3
23431,51861,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/jeni_melia-the_last_of_old_england-14-she_moved_through_the_fair_trad-117-146.mp3,14,She moved through the fair (trad),Jeni Melia,The Last of Old England,http://www.magnatune.com/artists/albums/melia-lastengland/,117,146,http://he3.magnatune.com/all/14-She%20moved%20through%20the%20fair%20(trad)-Jeni%20Melia.mp3
23432,51863,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/magnatune_compilation-world_fusion-14-shira_kammen_son_ar_sistr-30-59.mp3,14,Shira Kammen_ Son Ar Sistr,Magnatune Compilation,World Fusion,http://www.magnatune.com/artists/albums/magnacomp-world/,30,59,http://he3.magnatune.com/all/14-Shira%20Kammen_%20Son%20Ar%20Sistr-Magnatune%20Compilation.mp3
23433,51864,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/magnatune_compilation-world_fusion-14-shira_kammen_son_ar_sistr-59-88.mp3,14,Shira Kammen_ Son Ar Sistr,Magnatune Compilation,World Fusion,http://www.magnatune.com/artists/albums/magnacomp-world/,59,88,http://he3.magnatune.com/all/14-Shira%20Kammen_%20Son%20Ar%20Sistr-Magnatune%20Compilation.mp3
23434,51867,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/magnatune_compilation-world_fusion-14-shira_kammen_son_ar_sistr-146-175.mp3,14,Shira Kammen_ Son Ar Sistr,Magnatune Compilation,World Fusion,http://www.magnatune.com/artists/albums/magnacomp-world/,146,175,http://he3.magnatune.com/all/14-Shira%20Kammen_%20Son%20Ar%20Sistr-Magnatune%20Compilation.mp3
23435,51868,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/magnatune_compilation-world_fusion-14-shira_kammen_son_ar_sistr-175-204.mp3,14,Shira Kammen_ Son Ar Sistr,Magnatune Compilation,World Fusion,http://www.magnatune.com/artists/albums/magnacomp-world/,175,204,http://he3.magnatune.com/all/14-Shira%20Kammen_%20Son%20Ar%20Sistr-Magnatune%20Compilation.mp3
23437,51871,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_wretch-ambulatory-14-sickness-30-59.mp3,14,Sickness,The Wretch,Ambulatory,http://www.magnatune.com/artists/albums/wretch-ambulatory/,30,59,http://he3.magnatune.com/all/14-Sickness-The%20Wretch.mp3
23443,51885,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/st__eliyah_childrens_choir-we_are_guarded_by_the_cross-14-sleep_o_jesus-175-204.mp3,14,Sleep O Jesus,St. Eliyah Childrens Choir,We are Guarded by the Cross,http://www.magnatune.com/artists/albums/elijah-guarded/,175,204,http://he3.magnatune.com/all/14-Sleep%20O%20Jesus-St.%20Eliyah%20Childrens%20Choir.mp3
23445,51888,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/justin_bianco-siren-14-somewhere_on_the_edge-59-88.mp3,14,Somewhere On The Edge,Justin Bianco,Siren,http://www.magnatune.com/artists/albums/bianco-siren/,59,88,http://he3.magnatune.com/all/14-Somewhere%20On%20The%20Edge-Justin%20Bianco.mp3
23446,51889,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/justin_bianco-siren-14-somewhere_on_the_edge-88-117.mp3,14,Somewhere On The Edge,Justin Bianco,Siren,http://www.magnatune.com/artists/albums/bianco-siren/,88,117,http://he3.magnatune.com/all/14-Somewhere%20On%20The%20Edge-Justin%20Bianco.mp3
23447,51890,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/justin_bianco-siren-14-somewhere_on_the_edge-117-146.mp3,14,Somewhere On The Edge,Justin Bianco,Siren,http://www.magnatune.com/artists/albums/bianco-siren/,117,146,http://he3.magnatune.com/all/14-Somewhere%20On%20The%20Edge-Justin%20Bianco.mp3
23448,51891,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/justin_bianco-siren-14-somewhere_on_the_edge-146-175.mp3,14,Somewhere On The Edge,Justin Bianco,Siren,http://www.magnatune.com/artists/albums/bianco-siren/,146,175,http://he3.magnatune.com/all/14-Somewhere%20On%20The%20Edge-Justin%20Bianco.mp3
23449,51893,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/justin_bianco-siren-14-somewhere_on_the_edge-204-233.mp3,14,Somewhere On The Edge,Justin Bianco,Siren,http://www.magnatune.com/artists/albums/bianco-siren/,204,233,http://he3.magnatune.com/all/14-Somewhere%20On%20The%20Edge-Justin%20Bianco.mp3
23464,51917,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/seth_carlin-mozart_in_the_age_of_enlightenment-14-sonata_in_bflat_major__kv_333__andante_cantabile_wolfgang_amadeus_mozart-320-349.mp3,14,Sonata in B-flat major - KV 333 - Andante cantabile (Wolfgang Amadeus Mozart),Seth Carlin,Mozart in the Age of Enlightenment,http://www.magnatune.com/artists/albums/carlin-enlightenment/,320,349,http://he3.magnatune.com/all/14-Sonata%20in%20B-flat%20major%20-%20KV%20333%20-%20Andante%20cantabile%20(Wolfgang%20Amadeus%20Mozart)-Seth%20Carlin.mp3
